Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,153,Massachusetts,Norfolk County,Virginia,Prince William County,26,31,173,187,-147,188,199,191,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,510,Massachusetts,Norfolk County,Virginia,Alexandria city,20,31,48,60,-28,67,68,68,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,540,Massachusetts,Norfolk County,Virginia,Charlottesville city,7,11,20,32,-13,34,27,34,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,650,Massachusetts,Norfolk County,Virginia,Hampton city,47,73,52,82,-5,110,99,109,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,660,Massachusetts,Norfolk County,Virginia,Harrisonburg city,0,29,18,25,-18,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,678,Massachusetts,Norfolk County,Virginia,Lexington city,0,29,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,680,Massachusetts,Norfolk County,Virginia,Lynchburg city,0,29,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,710,Massachusetts,Norfolk County,Virginia,Norfolk city,0,29,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,730,Massachusetts,Norfolk County,Virginia,Petersburg city,27,31,0,26,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,760,Massachusetts,Norfolk County,Virginia,Richmond city,7,10,39,39,-32,40,46,40,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,775,Massachusetts,Norfolk County,Virginia,Salem city,0,29,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,810,Massachusetts,Norfolk County,Virginia,Virginia Beach city,31,34,0,29,31,34,31,34,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,830,Massachusetts,Norfolk County,Virginia,Williamsburg city,0,29,40,29,-40,29,40,29,,,,,,,,,,,,,,,,,,,,,,,,
025,021,051,840,Massachusetts,Norfolk County,Virginia,Winchester city,0,29,18,38,-18,38,18,38,,,,,,,,,,,,,,,,,,,,,,,,
025,021,053,011,Massachusetts,Norfolk County,Washington,Clark County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
025,021,053,033,Massachusetts,Norfolk County,Washington,King County,125,103,0,28,125,103,125,103,,,,,,,,,,,,,,,,,,,,,,,,
025,021,053,035,Massachusetts,Norfolk County,Washington,Kitsap County,40,64,0,28,40,64,40,64,,,,,,,,,,,,,,,,,,,,,,,,
025,021,053,063,Massachusetts,Norfolk County,Washington,Spokane County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
025,021,053,073,Massachusetts,Norfolk County,Washington,Whatcom County,0,29,14,19,-14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
025,021,054,011,Massachusetts,Norfolk County,West Virginia,Cabell County,0,29,10,21,-10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
025,021,054,021,Massachusetts,Norfolk County,West Virginia,Gilmer County,0,29,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
025,021,054,039,Massachusetts,Norfolk County,West Virginia,Kanawha County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
025,021,054,061,Massachusetts,Norfolk County,West Virginia,Monongalia County,34,55,0,27,34,55,34,55,,,,,,,,,,,,,,,,,,,,,,,,
025,021,054,097,Massachusetts,Norfolk County,West Virginia,Upshur County,0,29,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
025,021,055,009,Massachusetts,Norfolk County,Wisconsin,Brown County,6,11,0,22,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
025,021,055,025,Massachusetts,Norfolk County,Wisconsin,Dane County,0,29,35,30,-35,30,35,30,,,,,,,,,,,,,,,,,,,,,,,,
025,021,055,027,Massachusetts,Norfolk County,Wisconsin,Dodge County,42,46,0,22,42,46,42,46,,,,,,,,,,,,,,,,,,,,,,,,
025,021,055,029,Massachusetts,Norfolk County,Wisconsin,Door County,0,29,12,23,-12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
025,021,055,059,Massachusetts,Norfolk County,Wisconsin,Kenosha County,20,32,0,22,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
025,021,055,079,Massachusetts,Norfolk County,Wisconsin,Milwaukee County,18,29,13,21,5,36,31,36,,,,,,,,,,,,,,,,,,,,,,,,
025,021,056,039,Massachusetts,Norfolk County,Wyoming,Teton County,0,29,28,45,-28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
025,021,072,015,Massachusetts,Norfolk County,Puerto Rico,Arroyo Municipio,9,14,0,20,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
025,021,072,029,Massachusetts,Norfolk County,Puerto Rico,Canóvanas Municipio,32,49,0,27,32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
025,021,072,095,Massachusetts,Norfolk County,Puerto Rico,Maunabo Municipio,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
025,021,AFR,000,Massachusetts,Norfolk County,Africa,-,83,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,ASI,000,Massachusetts,Norfolk County,Asia,-,"3,365",647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,CAM,000,Massachusetts,Norfolk County,Central America,-,76,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,CAR,000,Massachusetts,Norfolk County,Caribbean,-,186,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,EUR,000,Massachusetts,Norfolk County,Europe,-,"1,130",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,NAM,000,Massachusetts,Norfolk County,Northern America,-,22,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,OCE,000,Massachusetts,Norfolk County,Oceania and At Sea,-,147,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,021,SAM,000,Massachusetts,Norfolk County,South America,-,451,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025,023,001,101,Massachusetts,Plymouth County,Alabama,Montgomery County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
025,023,001,117,Massachusetts,Plymouth County,Alabama,Shelby County,0,29,45,50,-45,50,45,50,,,,,,,,,,,,,,,,,,,,,,,,
025,023,004,013,Massachusetts,Plymouth County,Arizona,Maricopa County,239,252,114,84,125,259,353,272,,,,,,,,,,,,,,,,,,,,,,,,
025,023,004,025,Massachusetts,Plymouth County,Arizona,Yavapai County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
025,023,005,119,Massachusetts,Plymouth County,Arkansas,Pulaski County,0,29,23,34,-23,34,23,34,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,001,Massachusetts,Plymouth County,California,Alameda County,103,113,0,29,103,113,103,113,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,013,Massachusetts,Plymouth County,California,Contra Costa County,9,19,116,177,-107,179,125,178,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,037,Massachusetts,Plymouth County,California,Los Angeles County,118,90,118,85,0,119,236,129,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,045,Massachusetts,Plymouth County,California,Mendocino County,0,29,51,89,-51,89,51,89,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,059,Massachusetts,Plymouth County,California,Orange County,9,17,0,29,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,067,Massachusetts,Plymouth County,California,Sacramento County,25,30,0,29,25,30,25,30,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,073,Massachusetts,Plymouth County,California,San Diego County,23,35,116,84,-93,87,139,96,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,075,Massachusetts,Plymouth County,California,San Francisco County,18,29,0,29,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,081,Massachusetts,Plymouth County,California,San Mateo County,20,33,0,29,20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,085,Massachusetts,Plymouth County,California,Santa Clara County,0,29,27,44,-27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,087,Massachusetts,Plymouth County,California,Santa Cruz County,8,15,0,29,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,097,Massachusetts,Plymouth County,California,Sonoma County,10,15,47,47,-37,49,57,50,,,,,,,,,,,,,,,,,,,,,,,,
025,023,006,109,Massachusetts,Plymouth County,California,Tuolumne County,11,18,0,29,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
025,023,008,001,Massachusetts,Plymouth County,Colorado,Adams County,0,29,24,31,-24,31,24,31,,,,,,,,,,,,,,,,,,,,,,,,
025,023,008,013,Massachusetts,Plymouth County,Colorado,Boulder County,9,15,38,43,-29,46,47,45,,,,,,,,,,,,,,,,,,,,,,,,
025,023,008,031,Massachusetts,Plymouth County,Colorado,Denver County,34,43,10,16,24,52,44,38,,,,,,,,,,,,,,,,,,,,,,,,
025,023,008,035,Massachusetts,Plymouth County,Colorado,Douglas County,0,29,57,90,-57,90,57,90,,,,,,,,,,,,,,,,,,,,,,,,
025,023,008,121,Massachusetts,Plymouth County,Colorado,Washington County,0,29,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
025,023,008,123,Massachusetts,Plymouth County,Colorado,Weld County,31,57,0,28,31,57,31,57,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,001,Massachusetts,Plymouth County,Connecticut,Fairfield County,32,37,45,52,-13,63,77,65,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,003,Massachusetts,Plymouth County,Connecticut,Hartford County,61,43,38,36,23,55,99,57,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,005,Massachusetts,Plymouth County,Connecticut,Litchfield County,0,29,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,007,Massachusetts,Plymouth County,Connecticut,Middlesex County,0,29,13,17,-13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,009,Massachusetts,Plymouth County,Connecticut,New Haven County,71,41,33,42,38,62,104,55,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,011,Massachusetts,Plymouth County,Connecticut,New London County,29,39,142,171,-113,176,171,176,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,013,Massachusetts,Plymouth County,Connecticut,Tolland County,54,86,0,28,54,86,54,86,,,,,,,,,,,,,,,,,,,,,,,,
025,023,009,015,Massachusetts,Plymouth County,Connecticut,Windham County,46,75,0,28,46,75,46,75,,,,,,,,,,,,,,,,,,,,,,,,
025,023,010,003,Massachusetts,Plymouth County,Delaware,New Castle County,0,29,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
025,023,010,005,Massachusetts,Plymouth County,Delaware,Sussex County,0,29,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
025,023,011,001,Massachusetts,Plymouth County,District of Columbia,District of Columbia,0,29,29,30,-29,30,29,30,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,001,Massachusetts,Plymouth County,Florida,Alachua County,35,55,0,32,35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,011,Massachusetts,Plymouth County,Florida,Broward County,30,36,37,47,-7,70,67,46,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,015,Massachusetts,Plymouth County,Florida,Charlotte County,21,34,83,73,-62,81,104,81,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,017,Massachusetts,Plymouth County,Florida,Citrus County,13,20,0,32,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,021,Massachusetts,Plymouth County,Florida,Collier County,7,12,53,59,-46,60,60,61,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,031,Massachusetts,Plymouth County,Florida,Duval County,25,26,0,32,25,26,25,26,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,033,Massachusetts,Plymouth County,Florida,Escambia County,0,29,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,053,Massachusetts,Plymouth County,Florida,Hernando County,40,63,0,32,40,63,40,63,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,055,Massachusetts,Plymouth County,Florida,Highlands County,93,139,0,32,93,139,93,139,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,057,Massachusetts,Plymouth County,Florida,Hillsborough County,73,80,60,51,13,93,133,96,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,061,Massachusetts,Plymouth County,Florida,Indian River County,0,29,54,77,-54,77,54,77,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,071,Massachusetts,Plymouth County,Florida,Lee County,4,8,89,64,-85,65,93,64,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,073,Massachusetts,Plymouth County,Florida,Leon County,0,29,56,91,-56,91,56,91,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,083,Massachusetts,Plymouth County,Florida,Marion County,0,29,44,71,-44,71,44,71,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,085,Massachusetts,Plymouth County,Florida,Martin County,14,23,58,69,-44,72,72,73,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,086,Massachusetts,Plymouth County,Florida,Miami-Dade County,241,223,41,54,200,230,282,228,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,087,Massachusetts,Plymouth County,Florida,Monroe County,36,61,0,32,36,61,36,61,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,091,Massachusetts,Plymouth County,Florida,Okaloosa County,0,29,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,095,Massachusetts,Plymouth County,Florida,Orange County,27,32,89,68,-62,78,116,72,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,099,Massachusetts,Plymouth County,Florida,Palm Beach County,53,65,56,39,-3,76,109,75,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,101,Massachusetts,Plymouth County,Florida,Pasco County,0,29,98,123,-98,123,98,123,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,103,Massachusetts,Plymouth County,Florida,Pinellas County,0,29,15,24,-15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,105,Massachusetts,Plymouth County,Florida,Polk County,0,29,78,81,-78,81,78,81,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,109,Massachusetts,Plymouth County,Florida,St. Johns County,0,29,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,111,Massachusetts,Plymouth County,Florida,St. Lucie County,27,31,0,32,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,113,Massachusetts,Plymouth County,Florida,Santa Rosa County,42,64,0,32,42,64,42,64,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,115,Massachusetts,Plymouth County,Florida,Sarasota County,20,18,41,49,-21,53,61,52,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,117,Massachusetts,Plymouth County,Florida,Seminole County,0,29,26,42,-26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
025,023,012,127,Massachusetts,Plymouth County,Florida,Volusia County,135,212,136,155,-1,266,271,260,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,039,Massachusetts,Plymouth County,Georgia,Camden County,37,59,0,31,37,59,37,59,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,051,Massachusetts,Plymouth County,Georgia,Chatham County,13,21,0,31,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,059,Massachusetts,Plymouth County,Georgia,Clarke County,31,41,0,31,31,41,31,41,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,063,Massachusetts,Plymouth County,Georgia,Clayton County,11,17,264,214,-253,215,275,214,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,067,Massachusetts,Plymouth County,Georgia,Cobb County,0,29,50,81,-50,81,50,81,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,077,Massachusetts,Plymouth County,Georgia,Coweta County,0,29,88,140,-88,140,88,140,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,121,Massachusetts,Plymouth County,Georgia,Fulton County,10,17,163,242,-153,242,173,242,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,179,Massachusetts,Plymouth County,Georgia,Liberty County,0,29,21,21,-21,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,215,Massachusetts,Plymouth County,Georgia,Muscogee County,0,29,31,34,-31,34,31,34,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,223,Massachusetts,Plymouth County,Georgia,Paulding County,0,29,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
025,023,013,245,Massachusetts,Plymouth County,Georgia,Richmond County,0,29,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
025,023,015,001,Massachusetts,Plymouth County,Hawaii,Hawaii County,0,29,204,286,-204,286,204,286,,,,,,,,,,,,,,,,,,,,,,,,
025,023,015,003,Massachusetts,Plymouth County,Hawaii,Honolulu County,30,35,13,20,17,40,43,41,,,,,,,,,,,,,,,,,,,,,,,,
025,023,017,031,Massachusetts,Plymouth County,Illinois,Cook County,24,30,51,84,-27,88,75,89,,,,,,,,,,,,,,,,,,,,,,,,
025,023,017,043,Massachusetts,Plymouth County,Illinois,DuPage County,47,71,11,18,36,73,58,74,,,,,,,,,,,,,,,,,,,,,,,,
025,023,017,097,Massachusetts,Plymouth County,Illinois,Lake County,19,29,0,27,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
025,023,017,111,Massachusetts,Plymouth County,Illinois,McHenry County,0,29,16,30,-16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
025,023,017,143,Massachusetts,Plymouth County,Illinois,Peoria County,0,29,44,70,-44,70,44,70,,,,,,,,,,,,,,,,,,,,,,,,
025,023,020,045,Massachusetts,Plymouth County,Kansas,Douglas County,69,118,0,24,69,118,69,118,,,,,,,,,,,,,,,,,,,,,,,,
025,023,020,161,Massachusetts,Plymouth County,Kansas,Riley County,0,29,15,30,-15,30,15,30,,,,,,,,,,,,,,,,,,,,,,,,
025,023,020,169,Massachusetts,Plymouth County,Kansas,Saline County,13,21,0,24,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
025,023,021,047,Massachusetts,Plymouth County,Kentucky,Christian County,0,29,59,89,-59,89,59,89,,,,,,,,,,,,,,,,,,,,,,,,
025,023,021,073,Massachusetts,Plymouth County,Kentucky,Franklin County,1,5,0,24,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
025,023,021,093,Massachusetts,Plymouth County,Kentucky,Hardin County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
025,023,021,111,Massachusetts,Plymouth County,Kentucky,Jefferson County,0,29,13,16,-13,16,13,16,,,,,,,,,,,,,,,,,,,,,,,,
025,023,021,113,Massachusetts,Plymouth County,Kentucky,Jessamine County,0,29,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
025,023,021,231,Massachusetts,Plymouth County,Kentucky,Wayne County,0,29,77,117,-77,117,77,117,,,,,,,,,,,,,,,,,,,,,,,,
025,023,022,051,Massachusetts,Plymouth County,Louisiana,Jefferson Parish,38,57,0,28,38,57,38,57,,,,,,,,,,,,,,,,,,,,,,,,
025,023,022,071,Massachusetts,Plymouth County,Louisiana,Orleans Parish,0,29,45,47,-45,47,45,47,,,,,,,,,,,,,,,,,,,,,,,,
025,023,022,079,Massachusetts,Plymouth County,Louisiana,Rapides Parish,9,15,0,28,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,001,Massachusetts,Plymouth County,Maine,Androscoggin County,10,19,0,23,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,003,Massachusetts,Plymouth County,Maine,Aroostook County,0,29,17,19,-17,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,005,Massachusetts,Plymouth County,Maine,Cumberland County,30,38,42,36,-12,54,72,51,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,007,Massachusetts,Plymouth County,Maine,Franklin County,24,32,8,14,16,33,32,38,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,009,Massachusetts,Plymouth County,Maine,Hancock County,1,2,55,57,-54,56,56,57,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,011,Massachusetts,Plymouth County,Maine,Kennebec County,29,43,31,30,-2,51,60,53,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,013,Massachusetts,Plymouth County,Maine,Knox County,16,25,6,9,10,26,22,26,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,015,Massachusetts,Plymouth County,Maine,Lincoln County,17,29,0,21,17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,017,Massachusetts,Plymouth County,Maine,Oxford County,29,49,27,20,2,53,56,52,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,019,Massachusetts,Plymouth County,Maine,Penobscot County,0,29,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,021,Massachusetts,Plymouth County,Maine,Piscataquis County,0,29,5,6,-5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,025,Massachusetts,Plymouth County,Maine,Somerset County,0,29,28,41,-28,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
025,023,023,031,Massachusetts,Plymouth County,Maine,York County,46,42,57,52,-11,63,103,71,,,,,,,,,,,,,,,,,,,,,,,,
025,023,024,005,Massachusetts,Plymouth County,Maryland,Baltimore County,32,51,0,29,32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
025,023,024,013,Massachusetts,Plymouth County,Maryland,Carroll County,0,29,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
025,023,024,027,Massachusetts,Plymouth County,Maryland,Howard County,12,16,0,29,12,16,12,16,,,,,,,,,,,,,,,,,,,,,,,,
025,023,024,031,Massachusetts,Plymouth County,Maryland,Montgomery County,17,23,0,29,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
025,023,024,033,Massachusetts,Plymouth County,Maryland,Prince George's County,0,29,45,66,-45,66,45,66,,,,,,,,,,,,,,,,,,,,,,,,
025,023,024,510,Massachusetts,Plymouth County,Maryland,Baltimore city,0,29,58,38,-58,38,58,38,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,001,Massachusetts,Plymouth County,Massachusetts,Barnstable County,"1,025",386,797,226,228,471,"1,822",423,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,003,Massachusetts,Plymouth County,Massachusetts,Berkshire County,23,26,77,56,-54,65,100,58,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,005,Massachusetts,Plymouth County,Massachusetts,Bristol County,"2,479",489,"3,501",592,"-1,022",758,"5,980",779,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,007,Massachusetts,Plymouth County,Massachusetts,Dukes County,17,29,14,19,3,33,31,37,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,009,Massachusetts,Plymouth County,Massachusetts,Essex County,356,128,356,136,0,206,712,165,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,011,Massachusetts,Plymouth County,Massachusetts,Franklin County,21,30,57,57,-36,61,78,67,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,013,Massachusetts,Plymouth County,Massachusetts,Hampden County,159,93,209,141,-50,179,368,159,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,015,Massachusetts,Plymouth County,Massachusetts,Hampshire County,94,79,490,187,-396,212,584,193,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,017,Massachusetts,Plymouth County,Massachusetts,Middlesex County,"1,761",379,"1,254",312,507,450,"3,015",529,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,019,Massachusetts,Plymouth County,Massachusetts,Nantucket County,27,25,0,19,27,25,27,25,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,021,Massachusetts,Plymouth County,Massachusetts,Norfolk County,"5,447",760,"3,826",660,"1,621",963,"9,273","1,048",,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,025,Massachusetts,Plymouth County,Massachusetts,Suffolk County,"1,857",347,"2,472",360,-615,464,"4,329",534,,,,,,,,,,,,,,,,,,,,,,,,
025,023,025,027,Massachusetts,Plymouth County,Massachusetts,Worcester County,465,182,768,252,-303,300,"1,233",321,,,,,,,,,,,,,,,,,,,,,,,,
025,023,026,057,Massachusetts,Plymouth County,Michigan,Gratiot County,14,22,0,22,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
025,023,026,065,Massachusetts,Plymouth County,Michigan,Ingham County,0,29,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
025,023,026,093,Massachusetts,Plymouth County,Michigan,Livingston County,0,29,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
025,023,026,161,Massachusetts,Plymouth County,Michigan,Washtenaw County,0,29,33,33,-33,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,
025,023,027,083,Massachusetts,Plymouth County,Minnesota,Lyon County,0,29,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
025,023,027,137,Massachusetts,Plymouth County,Minnesota,St. Louis County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
025,023,028,049,Massachusetts,Plymouth County,Mississippi,Hinds County,160,179,0,29,160,179,160,179,,,,,,,,,,,,,,,,,,,,,,,,
025,023,028,059,Massachusetts,Plymouth County,Mississippi,Jackson County,0,29,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
025,023,029,077,Massachusetts,Plymouth County,Missouri,Greene County,0,29,114,169,-114,169,114,169,,,,,,,,,,,,,,,,,,,,,,,,
025,023,029,169,Massachusetts,Plymouth County,Missouri,Pulaski County,0,29,53,72,-53,72,53,72,,,,,,,,,,,,,,,,,,,,,,,,
025,023,029,510,Massachusetts,Plymouth County,Missouri,St. Louis city,10,16,0,26,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
025,023,030,013,Massachusetts,Plymouth County,Montana,Cascade County,0,29,3,11,-3,11,3,11,,,,,,,,,,,,,,,,,,,,,,,,
025,023,030,047,Massachusetts,Plymouth County,Montana,Lake County,0,29,10,21,-10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
025,023,030,057,Massachusetts,Plymouth County,Montana,Madison County,0,29,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
025,023,030,063,Massachusetts,Plymouth County,Montana,Missoula County,7,13,7,11,0,18,14,16,,,,,,,,,,,,,,,,,,,,,,,,
025,023,030,067,Massachusetts,Plymouth County,Montana,Park County,0,29,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
025,023,031,155,Massachusetts,Plymouth County,Nebraska,Saunders County,6,10,0,17,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
