Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,057,North Dakota,Stutsman County,North Dakota,Mercer County,10,13,4,7,6,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,059,North Dakota,Stutsman County,North Dakota,Morton County,60,50,26,25,34,50,86,60,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,061,North Dakota,Stutsman County,North Dakota,Mountrail County,12,18,42,54,-30,57,54,57,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,065,North Dakota,Stutsman County,North Dakota,Oliver County,0,16,11,21,-11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,067,North Dakota,Stutsman County,North Dakota,Pembina County,0,16,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,069,North Dakota,Stutsman County,North Dakota,Pierce County,0,16,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,071,North Dakota,Stutsman County,North Dakota,Ramsey County,9,12,4,9,5,15,13,15,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,073,North Dakota,Stutsman County,North Dakota,Ransom County,0,16,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,077,North Dakota,Stutsman County,North Dakota,Richland County,7,10,47,39,-40,40,54,41,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,079,North Dakota,Stutsman County,North Dakota,Rolette County,38,37,0,14,38,37,38,37,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,081,North Dakota,Stutsman County,North Dakota,Sargent County,8,13,2,4,6,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,083,North Dakota,Stutsman County,North Dakota,Sheridan County,0,16,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,089,North Dakota,Stutsman County,North Dakota,Stark County,19,18,33,36,-14,41,52,39,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,091,North Dakota,Stutsman County,North Dakota,Steele County,2,3,0,9,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,095,North Dakota,Stutsman County,North Dakota,Towner County,2,6,2,3,0,7,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,097,North Dakota,Stutsman County,North Dakota,Traill County,0,16,6,8,-6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,099,North Dakota,Stutsman County,North Dakota,Walsh County,13,17,8,14,5,21,21,22,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,101,North Dakota,Stutsman County,North Dakota,Ward County,131,115,24,35,107,123,155,117,,,,,,,,,,,,,,,,,,,,,,,,
038,093,038,105,North Dakota,Stutsman County,North Dakota,Williams County,19,23,2,9,17,24,21,25,,,,,,,,,,,,,,,,,,,,,,,,
038,093,039,017,North Dakota,Stutsman County,Ohio,Butler County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,093,040,047,North Dakota,Stutsman County,Oklahoma,Garfield County,4,9,0,23,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
038,093,041,071,North Dakota,Stutsman County,Oregon,Yamhill County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
038,093,042,077,North Dakota,Stutsman County,Pennsylvania,Lehigh County,0,16,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
038,093,046,013,North Dakota,Stutsman County,South Dakota,Brown County,20,30,7,15,13,32,27,34,,,,,,,,,,,,,,,,,,,,,,,,
038,093,046,035,North Dakota,Stutsman County,South Dakota,Davison County,0,16,45,67,-45,67,45,67,,,,,,,,,,,,,,,,,,,,,,,,
038,093,046,045,North Dakota,Stutsman County,South Dakota,Edmunds County,0,16,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
038,093,046,065,North Dakota,Stutsman County,South Dakota,Hughes County,3,6,0,15,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
038,093,046,091,North Dakota,Stutsman County,South Dakota,Marshall County,19,38,0,9,19,38,19,38,,,,,,,,,,,,,,,,,,,,,,,,
038,093,046,099,North Dakota,Stutsman County,South Dakota,Minnehaha County,8,12,0,22,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
038,093,046,103,North Dakota,Stutsman County,South Dakota,Pennington County,2,5,0,22,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,093,048,085,North Dakota,Stutsman County,Texas,Collin County,0,16,36,60,-36,60,36,60,,,,,,,,,,,,,,,,,,,,,,,,
038,093,048,141,North Dakota,Stutsman County,Texas,El Paso County,0,16,63,81,-63,81,63,81,,,,,,,,,,,,,,,,,,,,,,,,
038,093,048,201,North Dakota,Stutsman County,Texas,Harris County,13,21,0,30,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
038,093,048,245,North Dakota,Stutsman County,Texas,Jefferson County,3,7,0,30,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
038,093,048,347,North Dakota,Stutsman County,Texas,Nacogdoches County,35,40,0,30,35,40,35,40,,,,,,,,,,,,,,,,,,,,,,,,
038,093,048,409,North Dakota,Stutsman County,Texas,San Patricio County,5,10,0,30,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
038,093,048,439,North Dakota,Stutsman County,Texas,Tarrant County,2,5,0,30,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,093,053,053,North Dakota,Stutsman County,Washington,Pierce County,0,16,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
038,093,053,071,North Dakota,Stutsman County,Washington,Walla Walla County,4,6,0,28,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,093,053,077,North Dakota,Stutsman County,Washington,Yakima County,4,10,0,28,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
038,093,055,005,North Dakota,Stutsman County,Wisconsin,Barron County,2,5,0,20,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,093,055,021,North Dakota,Stutsman County,Wisconsin,Columbia County,0,16,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
038,093,055,033,North Dakota,Stutsman County,Wisconsin,Dunn County,12,21,0,20,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
038,093,055,063,North Dakota,Stutsman County,Wisconsin,La Crosse County,21,29,0,22,21,29,21,29,,,,,,,,,,,,,,,,,,,,,,,,
038,093,055,105,North Dakota,Stutsman County,Wisconsin,Rock County,1,4,0,22,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
038,093,055,133,North Dakota,Stutsman County,Wisconsin,Waukesha County,8,14,0,22,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
038,093,056,033,North Dakota,Stutsman County,Wyoming,Sheridan County,4,6,6,10,-2,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,
038,093,AFR,000,North Dakota,Stutsman County,Africa,-,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,093,ASI,000,North Dakota,Stutsman County,Asia,-,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,093,EUR,000,North Dakota,Stutsman County,Europe,-,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,093,NAM,000,North Dakota,Stutsman County,Northern America,-,20,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,095,002,185,North Dakota,Towner County,Alaska,North Slope Borough,0,9,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
038,095,008,037,North Dakota,Towner County,Colorado,Eagle County,0,9,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
038,095,012,057,North Dakota,Towner County,Florida,Hillsborough County,2,3,0,32,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,095,021,231,North Dakota,Towner County,Kentucky,Wayne County,2,3,0,21,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,095,026,081,North Dakota,Towner County,Michigan,Kent County,2,3,0,24,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,095,027,053,North Dakota,Towner County,Minnesota,Hennepin County,4,6,0,20,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,095,027,111,North Dakota,Towner County,Minnesota,Otter Tail County,3,6,5,6,-2,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
038,095,027,123,North Dakota,Towner County,Minnesota,Ramsey County,1,3,0,20,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,095,032,015,North Dakota,Towner County,Nevada,Lander County,0,9,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,005,North Dakota,Towner County,North Dakota,Benson County,6,10,1,2,5,11,7,10,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,009,North Dakota,Towner County,North Dakota,Bottineau County,45,64,0,12,45,64,45,64,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,015,North Dakota,Towner County,North Dakota,Burleigh County,28,28,0,20,28,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,017,North Dakota,Towner County,North Dakota,Cass County,35,47,23,29,12,54,58,56,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,019,North Dakota,Towner County,North Dakota,Cavalier County,13,14,0,9,13,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,035,North Dakota,Towner County,North Dakota,Grand Forks County,0,9,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,043,North Dakota,Towner County,North Dakota,Kidder County,3,4,0,9,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,071,North Dakota,Towner County,North Dakota,Ramsey County,5,10,10,13,-5,17,15,16,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,079,North Dakota,Towner County,North Dakota,Rolette County,8,9,0,14,8,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,083,North Dakota,Towner County,North Dakota,Sheridan County,3,6,0,9,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,085,North Dakota,Towner County,North Dakota,Sioux County,0,9,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,089,North Dakota,Towner County,North Dakota,Stark County,1,3,25,40,-24,41,26,40,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,093,North Dakota,Towner County,North Dakota,Stutsman County,2,3,2,6,0,7,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,097,North Dakota,Towner County,North Dakota,Traill County,0,9,10,12,-10,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,101,North Dakota,Towner County,North Dakota,Ward County,3,4,0,20,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
038,095,038,105,North Dakota,Towner County,North Dakota,Williams County,5,8,0,16,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
038,095,055,013,North Dakota,Towner County,Wisconsin,Burnett County,1,3,0,15,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,095,055,031,North Dakota,Towner County,Wisconsin,Douglas County,2,5,0,20,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,095,055,073,North Dakota,Towner County,Wisconsin,Marathon County,3,4,0,22,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
038,095,055,095,North Dakota,Towner County,Wisconsin,Polk County,2,3,0,20,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,095,AFR,000,North Dakota,Towner County,Africa,-,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,095,NAM,000,North Dakota,Towner County,Northern America,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,097,001,125,North Dakota,Traill County,Alabama,Tuscaloosa County,9,14,0,27,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
038,097,002,020,North Dakota,Traill County,Alaska,Anchorage Municipality,0,12,58,91,-58,91,58,91,,,,,,,,,,,,,,,,,,,,,,,,
038,097,002,122,North Dakota,Traill County,Alaska,Kenai Peninsula Borough,3,6,0,22,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
038,097,006,037,North Dakota,Traill County,California,Los Angeles County,0,12,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
038,097,006,053,North Dakota,Traill County,California,Monterey County,2,5,0,29,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,097,008,069,North Dakota,Traill County,Colorado,Larimer County,0,12,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
038,097,012,009,North Dakota,Traill County,Florida,Brevard County,7,8,0,32,7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
038,097,012,057,North Dakota,Traill County,Florida,Hillsborough County,2,5,0,32,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,097,012,081,North Dakota,Traill County,Florida,Manatee County,5,7,0,32,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
038,097,022,051,North Dakota,Traill County,Louisiana,Jefferson Parish,0,12,21,33,-21,33,21,33,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,037,North Dakota,Traill County,Minnesota,Dakota County,0,12,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,041,North Dakota,Traill County,Minnesota,Douglas County,0,12,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,053,North Dakota,Traill County,Minnesota,Hennepin County,18,15,0,20,18,15,18,15,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,097,North Dakota,Traill County,Minnesota,Morrison County,2,6,0,18,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,107,North Dakota,Traill County,Minnesota,Norman County,16,18,30,36,-14,39,46,41,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,111,North Dakota,Traill County,Minnesota,Otter Tail County,16,29,13,12,3,31,29,32,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,113,North Dakota,Traill County,Minnesota,Pennington County,0,12,70,92,-70,92,70,92,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,119,North Dakota,Traill County,Minnesota,Polk County,27,29,0,18,27,29,27,29,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,141,North Dakota,Traill County,Minnesota,Sherburne County,8,12,0,20,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,163,North Dakota,Traill County,Minnesota,Washington County,0,12,22,39,-22,39,22,39,,,,,,,,,,,,,,,,,,,,,,,,
038,097,027,173,North Dakota,Traill County,Minnesota,Yellow Medicine County,8,11,0,14,8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
038,097,031,055,North Dakota,Traill County,Nebraska,Douglas County,30,34,0,22,30,34,30,34,,,,,,,,,,,,,,,,,,,,,,,,
038,097,033,011,North Dakota,Traill County,New Hampshire,Hillsborough County,0,12,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,003,North Dakota,Traill County,North Dakota,Barnes County,0,12,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,005,North Dakota,Traill County,North Dakota,Benson County,0,12,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,017,North Dakota,Traill County,North Dakota,Cass County,120,69,64,46,56,83,184,83,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,027,North Dakota,Traill County,North Dakota,Eddy County,11,19,0,9,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,029,North Dakota,Traill County,North Dakota,Emmons County,9,18,0,9,9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,035,North Dakota,Traill County,North Dakota,Grand Forks County,85,56,179,113,-94,118,264,133,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,049,North Dakota,Traill County,North Dakota,McHenry County,0,12,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,059,North Dakota,Traill County,North Dakota,Morton County,1,2,0,16,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,063,North Dakota,Traill County,North Dakota,Nelson County,14,17,0,9,14,17,14,17,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,067,North Dakota,Traill County,North Dakota,Pembina County,7,9,0,12,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,071,North Dakota,Traill County,North Dakota,Ramsey County,0,12,14,18,-14,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,077,North Dakota,Traill County,North Dakota,Richland County,3,4,0,14,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,079,North Dakota,Traill County,North Dakota,Rolette County,4,5,0,14,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,085,North Dakota,Traill County,North Dakota,Sioux County,0,12,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,089,North Dakota,Traill County,North Dakota,Stark County,4,6,0,16,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,091,North Dakota,Traill County,North Dakota,Steele County,15,13,15,16,0,21,30,21,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,093,North Dakota,Traill County,North Dakota,Stutsman County,6,8,0,16,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,095,North Dakota,Traill County,North Dakota,Towner County,10,12,0,9,10,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,099,North Dakota,Traill County,North Dakota,Walsh County,7,11,3,4,4,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,101,North Dakota,Traill County,North Dakota,Ward County,6,8,0,20,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,103,North Dakota,Traill County,North Dakota,Wells County,26,39,0,9,26,39,26,39,,,,,,,,,,,,,,,,,,,,,,,,
038,097,038,105,North Dakota,Traill County,North Dakota,Williams County,4,9,0,16,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
038,097,046,011,North Dakota,Traill County,South Dakota,Brookings County,2,6,0,20,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
038,097,048,027,North Dakota,Traill County,Texas,Bell County,24,33,0,30,24,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
038,097,048,029,North Dakota,Traill County,Texas,Bexar County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
038,097,049,049,North Dakota,Traill County,Utah,Utah County,5,6,0,27,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
038,097,053,011,North Dakota,Traill County,Washington,Clark County,4,9,0,28,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
038,097,053,025,North Dakota,Traill County,Washington,Grant County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,097,053,033,North Dakota,Traill County,Washington,King County,3,6,0,28,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
038,097,055,075,North Dakota,Traill County,Wisconsin,Marinette County,11,18,0,20,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
038,097,ASI,000,North Dakota,Traill County,Asia,-,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,097,EUR,000,North Dakota,Traill County,Europe,-,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,097,NAM,000,North Dakota,Traill County,Northern America,-,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,099,008,031,North Dakota,Walsh County,Colorado,Denver County,5,7,0,28,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
038,099,012,095,North Dakota,Walsh County,Florida,Orange County,4,8,0,32,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
038,099,019,051,North Dakota,Walsh County,Iowa,Davis County,8,12,0,14,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
038,099,020,115,North Dakota,Walsh County,Kansas,Marion County,9,12,0,16,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
038,099,020,155,North Dakota,Walsh County,Kansas,Reno County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
038,099,026,057,North Dakota,Walsh County,Michigan,Gratiot County,10,13,0,22,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,007,North Dakota,Walsh County,Minnesota,Beltrami County,2,3,0,18,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,027,North Dakota,Walsh County,Minnesota,Clay County,0,14,60,82,-60,82,60,82,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,039,North Dakota,Walsh County,Minnesota,Dodge County,3,5,0,16,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,069,North Dakota,Walsh County,Minnesota,Kittson County,0,14,4,4,-4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,089,North Dakota,Walsh County,Minnesota,Marshall County,0,14,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,107,North Dakota,Walsh County,Minnesota,Norman County,8,13,6,6,2,15,14,14,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,113,North Dakota,Walsh County,Minnesota,Pennington County,0,14,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,119,North Dakota,Walsh County,Minnesota,Polk County,45,67,0,18,45,67,45,67,,,,,,,,,,,,,,,,,,,,,,,,
038,099,027,135,North Dakota,Walsh County,Minnesota,Roseau County,24,37,28,38,-4,52,52,54,,,,,,,,,,,,,,,,,,,,,,,,
038,099,031,109,North Dakota,Walsh County,Nebraska,Lancaster County,6,10,0,22,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
038,099,037,163,North Dakota,Walsh County,North Carolina,Sampson County,0,14,25,37,-25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,001,North Dakota,Walsh County,North Dakota,Adams County,6,8,0,9,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,007,North Dakota,Walsh County,North Dakota,Billings County,0,14,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,009,North Dakota,Walsh County,North Dakota,Bottineau County,0,14,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,013,North Dakota,Walsh County,North Dakota,Burke County,0,14,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,015,North Dakota,Walsh County,North Dakota,Burleigh County,10,14,30,31,-20,34,40,35,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,017,North Dakota,Walsh County,North Dakota,Cass County,107,104,15,15,92,104,122,107,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,019,North Dakota,Walsh County,North Dakota,Cavalier County,4,6,5,7,-1,5,9,13,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,035,North Dakota,Walsh County,North Dakota,Grand Forks County,89,41,92,40,-3,58,181,56,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,039,North Dakota,Walsh County,North Dakota,Griggs County,4,6,0,9,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,043,North Dakota,Walsh County,North Dakota,Kidder County,4,6,0,9,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,049,North Dakota,Walsh County,North Dakota,McHenry County,0,14,20,25,-20,25,20,25,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,059,North Dakota,Walsh County,North Dakota,Morton County,0,14,10,23,-10,23,10,23,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,063,North Dakota,Walsh County,North Dakota,Nelson County,2,3,0,9,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,067,North Dakota,Walsh County,North Dakota,Pembina County,12,17,61,39,-49,43,73,43,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,071,North Dakota,Walsh County,North Dakota,Ramsey County,5,7,4,6,1,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,077,North Dakota,Walsh County,North Dakota,Richland County,0,14,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,079,North Dakota,Walsh County,North Dakota,Rolette County,2,5,0,14,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,089,North Dakota,Walsh County,North Dakota,Stark County,0,14,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,093,North Dakota,Walsh County,North Dakota,Stutsman County,8,14,13,17,-5,21,21,22,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,097,North Dakota,Walsh County,North Dakota,Traill County,3,4,7,11,-4,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,101,North Dakota,Walsh County,North Dakota,Ward County,12,16,63,50,-51,52,75,54,,,,,,,,,,,,,,,,,,,,,,,,
038,099,038,105,North Dakota,Walsh County,North Dakota,Williams County,0,14,13,27,-13,27,13,27,,,,,,,,,,,,,,,,,,,,,,,,
038,099,046,013,North Dakota,Walsh County,South Dakota,Brown County,0,14,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
038,099,046,077,North Dakota,Walsh County,South Dakota,Kingsbury County,13,20,0,13,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
038,099,046,109,North Dakota,Walsh County,South Dakota,Roberts County,0,14,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
038,099,048,029,North Dakota,Walsh County,Texas,Bexar County,0,14,42,69,-42,69,42,69,,,,,,,,,,,,,,,,,,,,,,,,
038,099,048,039,North Dakota,Walsh County,Texas,Brazoria County,1,4,0,30,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
038,099,048,121,North Dakota,Walsh County,Texas,Denton County,3,7,0,30,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
038,099,048,463,North Dakota,Walsh County,Texas,Uvalde County,0,14,35,54,-35,54,35,54,,,,,,,,,,,,,,,,,,,,,,,,
038,099,053,035,North Dakota,Walsh County,Washington,Kitsap County,8,12,0,28,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
038,099,055,033,North Dakota,Walsh County,Wisconsin,Dunn County,0,14,18,32,-18,32,18,32,,,,,,,,,,,,,,,,,,,,,,,,
038,099,ASI,000,North Dakota,Walsh County,Asia,-,42,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,099,EUR,000,North Dakota,Walsh County,Europe,-,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
038,101,001,089,North Dakota,Ward County,Alabama,Madison County,0,20,33,37,-33,37,33,37,,,,,,,,,,,,,,,,,,,,,,,,
038,101,001,101,North Dakota,Ward County,Alabama,Montgomery County,19,20,0,27,19,20,19,20,,,,,,,,,,,,,,,,,,,,,,,,
038,101,001,103,North Dakota,Ward County,Alabama,Morgan County,4,6,0,27,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
038,101,002,020,North Dakota,Ward County,Alaska,Anchorage Municipality,9,15,0,22,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
