Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,050,021,Connecticut,New London County,Vermont,Rutland County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
009,011,050,025,Connecticut,New London County,Vermont,Windham County,26,30,29,29,-3,42,55,42,,,,,,,,,,,,,,,,,,,,,,,,
009,011,050,027,Connecticut,New London County,Vermont,Windsor County,7,10,3,6,4,11,10,12,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,001,Connecticut,New London County,Virginia,Accomack County,31,45,0,26,31,45,31,45,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,009,Connecticut,New London County,Virginia,Amherst County,0,28,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,013,Connecticut,New London County,Virginia,Arlington County,17,27,24,40,-7,50,41,46,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,015,Connecticut,New London County,Virginia,Augusta County,7,17,0,29,7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,041,Connecticut,New London County,Virginia,Chesterfield County,24,40,0,29,24,40,24,40,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,059,Connecticut,New London County,Virginia,Fairfax County,34,29,48,77,-14,91,82,73,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,061,Connecticut,New London County,Virginia,Fauquier County,0,28,4,11,-4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,067,Connecticut,New London County,Virginia,Franklin County,0,28,26,38,-26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,069,Connecticut,New London County,Virginia,Frederick County,0,28,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,085,Connecticut,New London County,Virginia,Hanover County,0,28,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,087,Connecticut,New London County,Virginia,Henrico County,0,28,21,38,-21,38,21,38,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,093,Connecticut,New London County,Virginia,Isle of Wight County,10,21,0,26,10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,095,Connecticut,New London County,Virginia,James City County,43,67,0,29,43,67,43,67,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,107,Connecticut,New London County,Virginia,Loudoun County,0,28,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,121,Connecticut,New London County,Virginia,Montgomery County,18,30,0,29,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,147,Connecticut,New London County,Virginia,Prince Edward County,0,28,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,149,Connecticut,New London County,Virginia,Prince George County,9,21,0,26,9,21,9,21,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,153,Connecticut,New London County,Virginia,Prince William County,36,50,40,65,-4,81,76,83,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,177,Connecticut,New London County,Virginia,Spotsylvania County,7,15,0,29,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,179,Connecticut,New London County,Virginia,Stafford County,0,28,119,149,-119,149,119,149,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,550,Connecticut,New London County,Virginia,Chesapeake city,31,49,0,29,31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,650,Connecticut,New London County,Virginia,Hampton city,28,48,16,25,12,54,44,54,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,700,Connecticut,New London County,Virginia,Newport News city,19,23,95,99,-76,102,114,101,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,710,Connecticut,New London County,Virginia,Norfolk city,37,37,206,174,-169,175,243,180,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,730,Connecticut,New London County,Virginia,Petersburg city,3,5,0,26,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,740,Connecticut,New London County,Virginia,Portsmouth city,39,51,44,35,-5,64,83,59,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,760,Connecticut,New London County,Virginia,Richmond city,9,20,0,29,9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,800,Connecticut,New London County,Virginia,Suffolk city,19,29,0,29,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
009,011,051,810,Connecticut,New London County,Virginia,Virginia Beach city,36,31,232,158,-196,160,268,163,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,011,Connecticut,New London County,Washington,Clark County,0,28,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,025,Connecticut,New London County,Washington,Grant County,7,17,0,28,7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,027,Connecticut,New London County,Washington,Grays Harbor County,0,28,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,029,Connecticut,New London County,Washington,Island County,104,135,0,28,104,135,104,135,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,033,Connecticut,New London County,Washington,King County,32,36,42,64,-10,61,74,84,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,035,Connecticut,New London County,Washington,Kitsap County,146,179,598,352,-452,392,744,398,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,053,Connecticut,New London County,Washington,Pierce County,0,28,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,061,Connecticut,New London County,Washington,Snohomish County,0,28,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,063,Connecticut,New London County,Washington,Spokane County,54,62,0,28,54,62,54,62,,,,,,,,,,,,,,,,,,,,,,,,
009,011,053,077,Connecticut,New London County,Washington,Yakima County,9,21,24,36,-15,42,33,42,,,,,,,,,,,,,,,,,,,,,,,,
009,011,054,061,Connecticut,New London County,West Virginia,Monongalia County,0,28,26,31,-26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
009,011,055,019,Connecticut,New London County,Wisconsin,Clark County,19,32,0,20,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
009,011,055,073,Connecticut,New London County,Wisconsin,Marathon County,20,37,0,22,20,37,20,37,,,,,,,,,,,,,,,,,,,,,,,,
009,011,055,109,Connecticut,New London County,Wisconsin,St. Croix County,42,51,0,22,42,51,42,51,,,,,,,,,,,,,,,,,,,,,,,,
009,011,072,003,Connecticut,New London County,Puerto Rico,Aguada Municipio,45,69,0,27,45,69,45,69,,,,,,,,,,,,,,,,,,,,,,,,
009,011,072,025,Connecticut,New London County,Puerto Rico,Caguas Municipio,0,28,23,37,-23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
009,011,072,043,Connecticut,New London County,Puerto Rico,Coamo Municipio,21,23,0,27,21,23,21,23,,,,,,,,,,,,,,,,,,,,,,,,
009,011,072,097,Connecticut,New London County,Puerto Rico,Mayagüez Municipio,198,245,0,30,198,245,198,245,,,,,,,,,,,,,,,,,,,,,,,,
009,011,072,105,Connecticut,New London County,Puerto Rico,Naranjito Municipio,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
009,011,072,113,Connecticut,New London County,Puerto Rico,Ponce Municipio,8,13,0,30,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
009,011,072,127,Connecticut,New London County,Puerto Rico,San Juan Municipio,16,24,40,63,-24,68,56,68,,,,,,,,,,,,,,,,,,,,,,,,
009,011,AFR,000,Connecticut,New London County,Africa,-,35,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,ASI,000,Connecticut,New London County,Asia,-,283,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,CAM,000,Connecticut,New London County,Central America,-,13,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,CAR,000,Connecticut,New London County,Caribbean,-,346,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,EUR,000,Connecticut,New London County,Europe,-,260,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,ISL,000,Connecticut,New London County,U.S. Island Areas,-,60,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,NAM,000,Connecticut,New London County,Northern America,-,34,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,011,SAM,000,Connecticut,New London County,South America,-,112,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
009,013,002,050,Connecticut,Tolland County,Alaska,Bethel Census Area,15,25,0,15,15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
009,013,004,003,Connecticut,Tolland County,Arizona,Cochise County,0,28,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
009,013,004,013,Connecticut,Tolland County,Arizona,Maricopa County,87,67,0,30,87,67,87,67,,,,,,,,,,,,,,,,,,,,,,,,
009,013,004,019,Connecticut,Tolland County,Arizona,Pima County,13,19,0,30,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
009,013,004,025,Connecticut,Tolland County,Arizona,Yavapai County,11,16,0,30,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
009,013,005,079,Connecticut,Tolland County,Arkansas,Lincoln County,6,14,0,19,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,037,Connecticut,Tolland County,California,Los Angeles County,10,15,47,45,-37,49,57,47,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,041,Connecticut,Tolland County,California,Marin County,24,38,0,29,24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,047,Connecticut,Tolland County,California,Merced County,36,58,0,29,36,58,36,58,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,059,Connecticut,Tolland County,California,Orange County,44,44,0,29,44,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,067,Connecticut,Tolland County,California,Sacramento County,0,28,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,071,Connecticut,Tolland County,California,San Bernardino County,0,28,91,143,-91,143,91,143,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,073,Connecticut,Tolland County,California,San Diego County,0,28,25,34,-25,34,25,34,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,075,Connecticut,Tolland County,California,San Francisco County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,083,Connecticut,Tolland County,California,Santa Barbara County,20,32,0,29,20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,085,Connecticut,Tolland County,California,Santa Clara County,10,15,0,29,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,099,Connecticut,Tolland County,California,Stanislaus County,35,38,0,29,35,38,35,38,,,,,,,,,,,,,,,,,,,,,,,,
009,013,006,113,Connecticut,Tolland County,California,Yolo County,9,14,0,29,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
009,013,008,031,Connecticut,Tolland County,Colorado,Denver County,0,28,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
009,013,008,035,Connecticut,Tolland County,Colorado,Douglas County,56,44,0,28,56,44,56,44,,,,,,,,,,,,,,,,,,,,,,,,
009,013,008,041,Connecticut,Tolland County,Colorado,El Paso County,40,53,0,28,40,53,40,53,,,,,,,,,,,,,,,,,,,,,,,,
009,013,008,045,Connecticut,Tolland County,Colorado,Garfield County,10,16,0,28,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
009,013,008,107,Connecticut,Tolland County,Colorado,Routt County,8,15,0,22,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
009,013,008,117,Connecticut,Tolland County,Colorado,Summit County,13,17,0,22,13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
009,013,009,001,Connecticut,Tolland County,Connecticut,Fairfield County,"1,336",247,271,136,"1,065",284,"1,607",279,,,,,,,,,,,,,,,,,,,,,,,,
009,013,009,003,Connecticut,Tolland County,Connecticut,Hartford County,"4,787",585,"3,428",598,"1,359",790,"8,215",880,,,,,,,,,,,,,,,,,,,,,,,,
009,013,009,005,Connecticut,Tolland County,Connecticut,Litchfield County,273,120,30,28,243,128,303,118,,,,,,,,,,,,,,,,,,,,,,,,
009,013,009,007,Connecticut,Tolland County,Connecticut,Middlesex County,549,185,242,112,307,226,791,206,,,,,,,,,,,,,,,,,,,,,,,,
009,013,009,009,Connecticut,Tolland County,Connecticut,New Haven County,"1,434",273,314,114,"1,120",272,"1,748",317,,,,,,,,,,,,,,,,,,,,,,,,
009,013,009,011,Connecticut,Tolland County,Connecticut,New London County,890,249,485,256,405,389,"1,375",323,,,,,,,,,,,,,,,,,,,,,,,,
009,013,009,015,Connecticut,Tolland County,Connecticut,Windham County,446,161,749,208,-303,259,"1,195",267,,,,,,,,,,,,,,,,,,,,,,,,
009,013,010,003,Connecticut,Tolland County,Delaware,New Castle County,0,28,84,92,-84,92,84,92,,,,,,,,,,,,,,,,,,,,,,,,
009,013,010,005,Connecticut,Tolland County,Delaware,Sussex County,0,28,29,39,-29,39,29,39,,,,,,,,,,,,,,,,,,,,,,,,
009,013,011,001,Connecticut,Tolland County,District of Columbia,District of Columbia,23,36,8,12,15,37,31,38,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,001,Connecticut,Tolland County,Florida,Alachua County,57,76,0,32,57,76,57,76,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,009,Connecticut,Tolland County,Florida,Brevard County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,011,Connecticut,Tolland County,Florida,Broward County,18,25,14,22,4,33,32,34,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,015,Connecticut,Tolland County,Florida,Charlotte County,0,28,59,75,-59,75,59,75,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,021,Connecticut,Tolland County,Florida,Collier County,0,28,72,84,-72,84,72,84,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,033,Connecticut,Tolland County,Florida,Escambia County,19,29,0,32,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,035,Connecticut,Tolland County,Florida,Flagler County,105,155,13,21,92,156,118,157,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,057,Connecticut,Tolland County,Florida,Hillsborough County,19,28,21,31,-2,41,40,43,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,071,Connecticut,Tolland County,Florida,Lee County,31,29,5,10,26,30,36,31,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,073,Connecticut,Tolland County,Florida,Leon County,10,16,0,32,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,081,Connecticut,Tolland County,Florida,Manatee County,0,28,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,083,Connecticut,Tolland County,Florida,Marion County,0,28,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,085,Connecticut,Tolland County,Florida,Martin County,0,28,37,42,-37,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,095,Connecticut,Tolland County,Florida,Orange County,16,23,7,14,9,27,23,26,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,099,Connecticut,Tolland County,Florida,Palm Beach County,0,28,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,101,Connecticut,Tolland County,Florida,Pasco County,0,28,68,66,-68,66,68,66,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,103,Connecticut,Tolland County,Florida,Pinellas County,33,47,60,59,-27,75,93,76,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,115,Connecticut,Tolland County,Florida,Sarasota County,11,17,8,13,3,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
009,013,012,127,Connecticut,Tolland County,Florida,Volusia County,0,28,33,36,-33,36,33,36,,,,,,,,,,,,,,,,,,,,,,,,
009,013,013,021,Connecticut,Tolland County,Georgia,Bibb County,31,50,0,31,31,50,31,50,,,,,,,,,,,,,,,,,,,,,,,,
009,013,013,067,Connecticut,Tolland County,Georgia,Cobb County,18,39,0,31,18,39,18,39,,,,,,,,,,,,,,,,,,,,,,,,
009,013,013,077,Connecticut,Tolland County,Georgia,Coweta County,3,7,0,31,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
009,013,013,121,Connecticut,Tolland County,Georgia,Fulton County,0,28,48,46,-48,46,48,46,,,,,,,,,,,,,,,,,,,,,,,,
009,013,013,135,Connecticut,Tolland County,Georgia,Gwinnett County,15,24,0,31,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
009,013,013,215,Connecticut,Tolland County,Georgia,Muscogee County,21,39,5,9,16,39,26,41,,,,,,,,,,,,,,,,,,,,,,,,
009,013,015,001,Connecticut,Tolland County,Hawaii,Hawaii County,25,37,0,27,25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
009,013,015,003,Connecticut,Tolland County,Hawaii,Honolulu County,17,28,0,27,17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
009,013,017,031,Connecticut,Tolland County,Illinois,Cook County,0,28,33,38,-33,38,33,38,,,,,,,,,,,,,,,,,,,,,,,,
009,013,017,077,Connecticut,Tolland County,Illinois,Jackson County,19,29,0,27,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
009,013,017,089,Connecticut,Tolland County,Illinois,Kane County,19,29,0,27,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
009,013,017,095,Connecticut,Tolland County,Illinois,Knox County,36,57,0,27,36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
009,013,017,097,Connecticut,Tolland County,Illinois,Lake County,0,28,41,57,-41,57,41,57,,,,,,,,,,,,,,,,,,,,,,,,
009,013,017,197,Connecticut,Tolland County,Illinois,Will County,44,73,0,27,44,73,44,73,,,,,,,,,,,,,,,,,,,,,,,,
009,013,018,107,Connecticut,Tolland County,Indiana,Montgomery County,5,10,0,24,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
009,013,019,057,Connecticut,Tolland County,Iowa,Des Moines County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
009,013,020,189,Connecticut,Tolland County,Kansas,Stevens County,0,28,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
009,013,021,117,Connecticut,Tolland County,Kentucky,Kenton County,0,28,27,44,-27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
009,013,021,225,Connecticut,Tolland County,Kentucky,Union County,57,85,0,18,57,85,57,85,,,,,,,,,,,,,,,,,,,,,,,,
009,013,021,227,Connecticut,Tolland County,Kentucky,Warren County,15,24,0,27,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
009,013,022,019,Connecticut,Tolland County,Louisiana,Calcasieu Parish,0,28,19,28,-19,28,19,28,,,,,,,,,,,,,,,,,,,,,,,,
009,013,023,003,Connecticut,Tolland County,Maine,Aroostook County,0,28,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
009,013,023,005,Connecticut,Tolland County,Maine,Cumberland County,0,28,55,82,-55,82,55,82,,,,,,,,,,,,,,,,,,,,,,,,
009,013,023,019,Connecticut,Tolland County,Maine,Penobscot County,0,28,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
009,013,024,005,Connecticut,Tolland County,Maryland,Baltimore County,32,32,0,29,32,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,
009,013,024,025,Connecticut,Tolland County,Maryland,Harford County,4,9,0,29,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
009,013,024,031,Connecticut,Tolland County,Maryland,Montgomery County,52,45,0,29,52,45,52,45,,,,,,,,,,,,,,,,,,,,,,,,
009,013,024,033,Connecticut,Tolland County,Maryland,Prince George's County,0,28,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,001,Connecticut,Tolland County,Massachusetts,Barnstable County,27,32,9,14,18,35,36,36,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,003,Connecticut,Tolland County,Massachusetts,Berkshire County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,005,Connecticut,Tolland County,Massachusetts,Bristol County,49,35,31,37,18,48,80,53,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,009,Connecticut,Tolland County,Massachusetts,Essex County,47,51,1,2,46,50,48,51,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,011,Connecticut,Tolland County,Massachusetts,Franklin County,0,28,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,013,Connecticut,Tolland County,Massachusetts,Hampden County,81,35,196,115,-115,121,277,120,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,015,Connecticut,Tolland County,Massachusetts,Hampshire County,0,28,82,77,-82,77,82,77,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,017,Connecticut,Tolland County,Massachusetts,Middlesex County,264,115,102,80,162,142,366,138,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,021,Connecticut,Tolland County,Massachusetts,Norfolk County,61,44,65,71,-4,82,126,84,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,023,Connecticut,Tolland County,Massachusetts,Plymouth County,0,28,54,86,-54,86,54,86,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,025,Connecticut,Tolland County,Massachusetts,Suffolk County,56,40,129,69,-73,84,185,77,,,,,,,,,,,,,,,,,,,,,,,,
009,013,025,027,Connecticut,Tolland County,Massachusetts,Worcester County,105,83,166,91,-61,124,271,121,,,,,,,,,,,,,,,,,,,,,,,,
009,013,026,049,Connecticut,Tolland County,Michigan,Genesee County,34,52,0,24,34,52,34,52,,,,,,,,,,,,,,,,,,,,,,,,
009,013,026,065,Connecticut,Tolland County,Michigan,Ingham County,6,13,0,24,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
009,013,026,105,Connecticut,Tolland County,Michigan,Mason County,0,28,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
009,013,026,125,Connecticut,Tolland County,Michigan,Oakland County,12,18,0,24,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
009,013,026,161,Connecticut,Tolland County,Michigan,Washtenaw County,69,109,0,24,69,109,69,109,,,,,,,,,,,,,,,,,,,,,,,,
009,013,027,053,Connecticut,Tolland County,Minnesota,Hennepin County,6,10,0,20,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
009,013,027,131,Connecticut,Tolland County,Minnesota,Rice County,0,28,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
009,013,027,163,Connecticut,Tolland County,Minnesota,Washington County,0,28,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
009,013,028,075,Connecticut,Tolland County,Mississippi,Lauderdale County,0,28,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
009,013,028,153,Connecticut,Tolland County,Mississippi,Wayne County,13,20,0,23,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
009,013,029,019,Connecticut,Tolland County,Missouri,Boone County,19,33,0,26,19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
009,013,029,159,Connecticut,Tolland County,Missouri,Pettis County,3,6,0,23,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
009,013,029,169,Connecticut,Tolland County,Missouri,Pulaski County,0,28,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
009,013,029,510,Connecticut,Tolland County,Missouri,St. Louis city,2,4,21,35,-19,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
009,013,032,003,Connecticut,Tolland County,Nevada,Clark County,51,65,0,31,51,65,51,65,,,,,,,,,,,,,,,,,,,,,,,,
009,013,033,005,Connecticut,Tolland County,New Hampshire,Cheshire County,0,28,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
009,013,033,007,Connecticut,Tolland County,New Hampshire,Coos County,0,28,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
009,013,033,011,Connecticut,Tolland County,New Hampshire,Hillsborough County,49,37,9,14,40,39,58,40,,,,,,,,,,,,,,,,,,,,,,,,
009,013,033,013,Connecticut,Tolland County,New Hampshire,Merrimack County,16,25,12,19,4,31,28,31,,,,,,,,,,,,,,,,,,,,,,,,
009,013,033,015,Connecticut,Tolland County,New Hampshire,Rockingham County,0,28,48,47,-48,47,48,47,,,,,,,,,,,,,,,,,,,,,,,,
009,013,033,017,Connecticut,Tolland County,New Hampshire,Strafford County,0,28,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,001,Connecticut,Tolland County,New Jersey,Atlantic County,10,18,0,28,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,003,Connecticut,Tolland County,New Jersey,Bergen County,46,43,0,28,46,43,46,43,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,015,Connecticut,Tolland County,New Jersey,Gloucester County,7,10,0,28,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,021,Connecticut,Tolland County,New Jersey,Mercer County,6,13,16,26,-10,28,22,30,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,023,Connecticut,Tolland County,New Jersey,Middlesex County,0,28,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,025,Connecticut,Tolland County,New Jersey,Monmouth County,16,27,29,41,-13,49,45,49,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,029,Connecticut,Tolland County,New Jersey,Ocean County,18,28,0,28,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,031,Connecticut,Tolland County,New Jersey,Passaic County,17,25,0,28,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
009,013,034,037,Connecticut,Tolland County,New Jersey,Sussex County,0,28,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
009,013,035,013,Connecticut,Tolland County,New Mexico,Doña Ana County,0,28,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,001,Connecticut,Tolland County,New York,Albany County,20,22,25,27,-5,34,45,35,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,005,Connecticut,Tolland County,New York,Bronx County,30,41,48,70,-18,82,78,80,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,029,Connecticut,Tolland County,New York,Erie County,0,28,82,110,-82,110,82,110,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,047,Connecticut,Tolland County,New York,Kings County,31,30,0,28,31,30,31,30,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,055,Connecticut,Tolland County,New York,Monroe County,26,33,23,36,3,49,49,48,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,059,Connecticut,Tolland County,New York,Nassau County,35,39,0,28,35,39,35,39,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,061,Connecticut,Tolland County,New York,New York County,34,40,0,28,34,40,34,40,,,,,,,,,,,,,,,,,,,,,,,,
009,013,036,067,Connecticut,Tolland County,New York,Onondaga County,320,355,0,28,320,355,320,355,,,,,,,,,,,,,,,,,,,,,,,,
