Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,003,Idaho,Nez Perce County,Washington,Asotin County,394,145,749,316,-355,329,"1,143",366,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,005,Idaho,Nez Perce County,Washington,Benton County,9,13,0,28,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,007,Idaho,Nez Perce County,Washington,Chelan County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,011,Idaho,Nez Perce County,Washington,Clark County,5,9,29,33,-24,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,015,Idaho,Nez Perce County,Washington,Cowlitz County,28,46,0,28,28,46,28,46,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,023,Idaho,Nez Perce County,Washington,Garfield County,50,45,38,46,12,65,88,64,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,025,Idaho,Nez Perce County,Washington,Grant County,0,24,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,029,Idaho,Nez Perce County,Washington,Island County,67,106,0,28,67,106,67,106,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,033,Idaho,Nez Perce County,Washington,King County,48,44,33,34,15,58,81,54,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,035,Idaho,Nez Perce County,Washington,Kitsap County,57,66,0,28,57,66,57,66,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,051,Idaho,Nez Perce County,Washington,Pend Oreille County,0,24,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,053,Idaho,Nez Perce County,Washington,Pierce County,91,87,8,12,83,83,99,92,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,063,Idaho,Nez Perce County,Washington,Spokane County,47,40,49,43,-2,59,96,58,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,075,Idaho,Nez Perce County,Washington,Whitman County,45,67,9,13,36,74,54,62,,,,,,,,,,,,,,,,,,,,,,,,
016,069,053,077,Idaho,Nez Perce County,Washington,Yakima County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
016,069,056,021,Idaho,Nez Perce County,Wyoming,Laramie County,10,14,0,27,10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
016,069,056,025,Idaho,Nez Perce County,Wyoming,Natrona County,0,24,187,223,-187,223,187,223,,,,,,,,,,,,,,,,,,,,,,,,
016,069,056,037,Idaho,Nez Perce County,Wyoming,Sweetwater County,0,24,26,46,-26,46,26,46,,,,,,,,,,,,,,,,,,,,,,,,
016,069,ASI,000,Idaho,Nez Perce County,Asia,-,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,069,EUR,000,Idaho,Nez Perce County,Europe,-,41,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,001,Idaho,Oneida County,Idaho,Ada County,11,15,14,29,-3,37,25,27,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,005,Idaho,Oneida County,Idaho,Bannock County,0,11,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,027,Idaho,Oneida County,Idaho,Canyon County,0,11,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,029,Idaho,Oneida County,Idaho,Caribou County,0,11,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,041,Idaho,Oneida County,Idaho,Franklin County,4,7,13,14,-9,16,17,15,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,043,Idaho,Oneida County,Idaho,Fremont County,0,11,12,26,-12,26,12,26,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,067,Idaho,Oneida County,Idaho,Minidoka County,3,8,0,21,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
016,071,016,083,Idaho,Oneida County,Idaho,Twin Falls County,29,44,47,76,-18,86,76,90,,,,,,,,,,,,,,,,,,,,,,,,
016,071,032,007,Idaho,Oneida County,Nevada,Elko County,15,27,0,31,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
016,071,046,011,Idaho,Oneida County,South Dakota,Brookings County,8,13,0,20,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
016,071,048,469,Idaho,Oneida County,Texas,Victoria County,0,11,23,37,-23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
016,071,049,003,Idaho,Oneida County,Utah,Box Elder County,64,52,12,15,52,56,76,53,,,,,,,,,,,,,,,,,,,,,,,,
016,071,049,005,Idaho,Oneida County,Utah,Cache County,7,12,0,27,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
016,071,049,011,Idaho,Oneida County,Utah,Davis County,54,80,0,27,54,80,54,80,,,,,,,,,,,,,,,,,,,,,,,,
016,071,049,021,Idaho,Oneida County,Utah,Iron County,0,11,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
016,071,049,035,Idaho,Oneida County,Utah,Salt Lake County,17,24,132,213,-115,217,149,212,,,,,,,,,,,,,,,,,,,,,,,,
016,071,049,049,Idaho,Oneida County,Utah,Utah County,0,11,27,39,-27,39,27,39,,,,,,,,,,,,,,,,,,,,,,,,
016,071,049,057,Idaho,Oneida County,Utah,Weber County,7,9,0,27,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
016,073,004,019,Idaho,Owyhee County,Arizona,Pima County,0,18,19,29,-19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
016,073,004,025,Idaho,Owyhee County,Arizona,Yavapai County,1,3,0,30,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
016,073,006,065,Idaho,Owyhee County,California,Riverside County,2,6,0,29,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
016,073,006,097,Idaho,Owyhee County,California,Sonoma County,50,76,0,29,50,76,50,76,,,,,,,,,,,,,,,,,,,,,,,,
016,073,012,101,Idaho,Owyhee County,Florida,Pasco County,1,3,0,32,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,001,Idaho,Owyhee County,Idaho,Ada County,87,66,66,60,21,101,153,74,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,007,Idaho,Owyhee County,Idaho,Bear Lake County,0,18,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,009,Idaho,Owyhee County,Idaho,Benewah County,0,18,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,015,Idaho,Owyhee County,Idaho,Boise County,23,24,16,30,7,38,39,40,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,019,Idaho,Owyhee County,Idaho,Bonneville County,19,29,0,27,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,027,Idaho,Owyhee County,Idaho,Canyon County,407,177,287,149,120,221,694,241,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,039,Idaho,Owyhee County,Idaho,Elmore County,121,140,54,53,67,149,175,150,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,043,Idaho,Owyhee County,Idaho,Fremont County,63,95,0,18,63,95,63,95,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,049,Idaho,Owyhee County,Idaho,Idaho County,0,18,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,051,Idaho,Owyhee County,Idaho,Jefferson County,77,111,0,21,77,111,77,111,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,057,Idaho,Owyhee County,Idaho,Latah County,20,30,42,39,-22,49,62,50,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,059,Idaho,Owyhee County,Idaho,Lemhi County,0,18,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,069,Idaho,Owyhee County,Idaho,Nez Perce County,7,11,0,24,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,075,Idaho,Owyhee County,Idaho,Payette County,36,36,0,21,36,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,
016,073,016,077,Idaho,Owyhee County,Idaho,Power County,0,18,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
016,073,023,029,Idaho,Owyhee County,Maine,Washington County,0,18,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
016,073,030,003,Idaho,Owyhee County,Montana,Big Horn County,5,9,0,16,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
016,073,030,093,Idaho,Owyhee County,Montana,Silver Bow County,0,18,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
016,073,031,085,Idaho,Owyhee County,Nebraska,Hayes County,0,18,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
016,073,032,007,Idaho,Owyhee County,Nevada,Elko County,7,9,0,31,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
016,073,032,013,Idaho,Owyhee County,Nevada,Humboldt County,1,3,0,21,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
016,073,032,015,Idaho,Owyhee County,Nevada,Lander County,8,14,0,19,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
016,073,037,101,Idaho,Owyhee County,North Carolina,Johnston County,17,21,0,29,17,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
016,073,039,023,Idaho,Owyhee County,Ohio,Clark County,0,18,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
016,073,039,025,Idaho,Owyhee County,Ohio,Clermont County,0,18,25,39,-25,39,25,39,,,,,,,,,,,,,,,,,,,,,,,,
016,073,039,049,Idaho,Owyhee County,Ohio,Franklin County,1,5,0,27,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
016,073,039,063,Idaho,Owyhee County,Ohio,Hancock County,28,43,0,27,28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,007,Idaho,Owyhee County,Oregon,Clatsop County,0,18,21,34,-21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,011,Idaho,Owyhee County,Oregon,Coos County,2,6,0,28,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,029,Idaho,Owyhee County,Oregon,Jackson County,5,7,0,28,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,035,Idaho,Owyhee County,Oregon,Klamath County,2,3,0,28,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,037,Idaho,Owyhee County,Oregon,Lake County,0,18,16,25,-16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,039,Idaho,Owyhee County,Oregon,Lane County,0,18,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,045,Idaho,Owyhee County,Oregon,Malheur County,6,9,41,67,-35,68,47,67,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,051,Idaho,Owyhee County,Oregon,Multnomah County,9,14,0,28,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
016,073,041,059,Idaho,Owyhee County,Oregon,Umatilla County,0,18,32,52,-32,52,32,52,,,,,,,,,,,,,,,,,,,,,,,,
016,073,042,019,Idaho,Owyhee County,Pennsylvania,Butler County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
016,073,046,099,Idaho,Owyhee County,South Dakota,Minnehaha County,3,5,0,22,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
016,073,048,227,Idaho,Owyhee County,Texas,Howard County,0,18,20,32,-20,32,20,32,,,,,,,,,,,,,,,,,,,,,,,,
016,073,048,233,Idaho,Owyhee County,Texas,Hutchinson County,0,18,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
016,073,048,489,Idaho,Owyhee County,Texas,Willacy County,20,29,0,24,20,29,20,29,,,,,,,,,,,,,,,,,,,,,,,,
016,073,049,005,Idaho,Owyhee County,Utah,Cache County,10,17,0,27,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
016,073,049,011,Idaho,Owyhee County,Utah,Davis County,0,18,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
016,073,049,035,Idaho,Owyhee County,Utah,Salt Lake County,15,24,0,27,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
016,073,049,039,Idaho,Owyhee County,Utah,Sanpete County,0,18,7,17,-7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
016,073,053,003,Idaho,Owyhee County,Washington,Asotin County,32,32,0,22,32,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,
016,073,053,027,Idaho,Owyhee County,Washington,Grays Harbor County,0,18,41,47,-41,47,41,47,,,,,,,,,,,,,,,,,,,,,,,,
016,073,053,033,Idaho,Owyhee County,Washington,King County,9,12,0,28,9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
016,073,053,055,Idaho,Owyhee County,Washington,San Juan County,5,8,0,19,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
016,073,053,063,Idaho,Owyhee County,Washington,Spokane County,10,19,0,28,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
016,073,053,067,Idaho,Owyhee County,Washington,Thurston County,9,20,0,28,9,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,
016,073,056,033,Idaho,Owyhee County,Wyoming,Sheridan County,2,4,0,21,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
016,075,002,020,Idaho,Payette County,Alaska,Anchorage Municipality,0,21,18,31,-18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
016,075,004,013,Idaho,Payette County,Arizona,Maricopa County,78,125,134,216,-56,249,212,251,,,,,,,,,,,,,,,,,,,,,,,,
016,075,006,057,Idaho,Payette County,California,Nevada County,13,23,0,29,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
016,075,006,065,Idaho,Payette County,California,Riverside County,19,30,0,29,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
016,075,006,067,Idaho,Payette County,California,Sacramento County,20,19,19,25,1,32,39,30,,,,,,,,,,,,,,,,,,,,,,,,
016,075,006,089,Idaho,Payette County,California,Shasta County,0,21,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
016,075,008,041,Idaho,Payette County,Colorado,El Paso County,0,21,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
016,075,008,121,Idaho,Payette County,Colorado,Washington County,0,21,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
016,075,009,009,Idaho,Payette County,Connecticut,New Haven County,0,21,32,51,-32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
016,075,012,057,Idaho,Payette County,Florida,Hillsborough County,10,16,0,32,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
016,075,012,073,Idaho,Payette County,Florida,Leon County,4,9,0,32,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
016,075,012,103,Idaho,Payette County,Florida,Pinellas County,12,18,0,32,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,001,Idaho,Payette County,Idaho,Ada County,147,79,189,113,-42,136,336,140,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,003,Idaho,Payette County,Idaho,Adams County,12,20,9,12,3,24,21,23,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,005,Idaho,Payette County,Idaho,Bannock County,0,21,24,32,-24,32,24,32,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,011,Idaho,Payette County,Idaho,Bingham County,1,2,6,10,-5,11,7,10,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,013,Idaho,Payette County,Idaho,Blaine County,115,150,0,21,115,150,115,150,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,027,Idaho,Payette County,Idaho,Canyon County,43,41,583,569,-540,571,626,570,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,029,Idaho,Payette County,Idaho,Caribou County,0,21,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,035,Idaho,Payette County,Idaho,Clearwater County,0,21,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,045,Idaho,Payette County,Idaho,Gem County,18,20,109,118,-91,120,127,120,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,049,Idaho,Payette County,Idaho,Idaho County,0,21,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,051,Idaho,Payette County,Idaho,Jefferson County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,053,Idaho,Payette County,Idaho,Jerome County,7,15,0,21,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,055,Idaho,Payette County,Idaho,Kootenai County,2,10,6,19,-4,19,8,25,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,057,Idaho,Payette County,Idaho,Latah County,7,11,8,11,-1,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,061,Idaho,Payette County,Idaho,Lewis County,0,21,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,063,Idaho,Payette County,Idaho,Lincoln County,0,21,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,065,Idaho,Payette County,Idaho,Madison County,10,16,0,24,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,069,Idaho,Payette County,Idaho,Nez Perce County,0,21,16,32,-16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,073,Idaho,Payette County,Idaho,Owyhee County,0,21,36,36,-36,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,083,Idaho,Payette County,Idaho,Twin Falls County,33,35,26,28,7,45,59,45,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,085,Idaho,Payette County,Idaho,Valley County,0,21,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
016,075,016,087,Idaho,Payette County,Idaho,Washington County,116,100,72,68,44,124,188,117,,,,,,,,,,,,,,,,,,,,,,,,
016,075,017,097,Idaho,Payette County,Illinois,Lake County,0,21,35,48,-35,48,35,48,,,,,,,,,,,,,,,,,,,,,,,,
016,075,021,173,Idaho,Payette County,Kentucky,Montgomery County,20,31,0,21,20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
016,075,029,097,Idaho,Payette County,Missouri,Jasper County,26,32,0,26,26,32,26,32,,,,,,,,,,,,,,,,,,,,,,,,
016,075,030,049,Idaho,Payette County,Montana,Lewis and Clark County,0,21,23,27,-23,27,23,27,,,,,,,,,,,,,,,,,,,,,,,,
016,075,032,003,Idaho,Payette County,Nevada,Clark County,22,33,85,137,-63,141,107,141,,,,,,,,,,,,,,,,,,,,,,,,
016,075,032,027,Idaho,Payette County,Nevada,Pershing County,33,53,0,19,33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
016,075,032,031,Idaho,Payette County,Nevada,Washoe County,21,34,0,31,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
016,075,034,011,Idaho,Payette County,New Jersey,Cumberland County,0,21,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
016,075,039,003,Idaho,Payette County,Ohio,Allen County,0,21,16,27,-16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
016,075,039,017,Idaho,Payette County,Ohio,Butler County,0,21,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
016,075,039,051,Idaho,Payette County,Ohio,Fulton County,0,21,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
016,075,039,095,Idaho,Payette County,Ohio,Lucas County,0,21,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,001,Idaho,Payette County,Oregon,Baker County,15,22,2,4,13,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,015,Idaho,Payette County,Oregon,Curry County,9,14,0,22,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,017,Idaho,Payette County,Oregon,Deschutes County,60,87,47,67,13,107,107,112,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,019,Idaho,Payette County,Oregon,Douglas County,0,21,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,041,Idaho,Payette County,Oregon,Lincoln County,31,49,0,25,31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,045,Idaho,Payette County,Oregon,Malheur County,388,208,248,130,140,258,636,232,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,047,Idaho,Payette County,Oregon,Marion County,0,21,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,051,Idaho,Payette County,Oregon,Multnomah County,12,20,47,56,-35,61,59,58,,,,,,,,,,,,,,,,,,,,,,,,
016,075,041,059,Idaho,Payette County,Oregon,Umatilla County,5,11,2,5,3,13,7,11,,,,,,,,,,,,,,,,,,,,,,,,
016,075,042,133,Idaho,Payette County,Pennsylvania,York County,23,37,0,24,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
016,075,045,079,Idaho,Payette County,South Carolina,Richland County,0,21,19,38,-19,38,19,38,,,,,,,,,,,,,,,,,,,,,,,,
016,075,048,113,Idaho,Payette County,Texas,Dallas County,0,21,112,180,-112,180,112,180,,,,,,,,,,,,,,,,,,,,,,,,
016,075,049,005,Idaho,Payette County,Utah,Cache County,0,21,20,31,-20,31,20,31,,,,,,,,,,,,,,,,,,,,,,,,
016,075,049,011,Idaho,Payette County,Utah,Davis County,19,31,0,27,19,31,19,31,,,,,,,,,,,,,,,,,,,,,,,,
016,075,049,035,Idaho,Payette County,Utah,Salt Lake County,26,30,0,27,26,30,26,30,,,,,,,,,,,,,,,,,,,,,,,,
016,075,049,045,Idaho,Payette County,Utah,Tooele County,48,79,0,27,48,79,48,79,,,,,,,,,,,,,,,,,,,,,,,,
016,075,049,049,Idaho,Payette County,Utah,Utah County,0,21,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
016,075,051,059,Idaho,Payette County,Virginia,Fairfax County,15,22,0,29,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
016,075,053,005,Idaho,Payette County,Washington,Benton County,0,21,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
016,075,053,033,Idaho,Payette County,Washington,King County,3,7,0,28,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
016,075,053,065,Idaho,Payette County,Washington,Stevens County,0,21,40,51,-40,51,40,51,,,,,,,,,,,,,,,,,,,,,,,,
016,075,053,073,Idaho,Payette County,Washington,Whatcom County,1,9,0,28,1,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,
016,075,053,075,Idaho,Payette County,Washington,Whitman County,0,21,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
016,075,055,139,Idaho,Payette County,Wisconsin,Winnebago County,107,148,0,22,107,148,107,148,,,,,,,,,,,,,,,,,,,,,,,,
016,075,056,025,Idaho,Payette County,Wyoming,Natrona County,22,35,38,63,-16,59,60,84,,,,,,,,,,,,,,,,,,,,,,,,
016,075,056,029,Idaho,Payette County,Wyoming,Park County,19,30,0,21,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
016,075,056,033,Idaho,Payette County,Wyoming,Sheridan County,0,21,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
016,075,AFR,000,Idaho,Payette County,Africa,-,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,075,ASI,000,Idaho,Payette County,Asia,-,67,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,077,004,013,Idaho,Power County,Arizona,Maricopa County,30,58,0,30,30,58,30,58,,,,,,,,,,,,,,,,,,,,,,,,
016,077,006,097,Idaho,Power County,California,Sonoma County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
016,077,015,003,Idaho,Power County,Hawaii,Honolulu County,43,64,0,27,43,64,43,64,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,001,Idaho,Power County,Idaho,Ada County,2,4,10,18,-8,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,005,Idaho,Power County,Idaho,Bannock County,85,90,106,80,-21,126,191,115,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,011,Idaho,Power County,Idaho,Bingham County,26,32,232,201,-206,204,258,204,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,013,Idaho,Power County,Idaho,Blaine County,1,8,0,21,1,8,1,8,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,015,Idaho,Power County,Idaho,Boise County,3,8,0,16,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,019,Idaho,Power County,Idaho,Bonneville County,0,16,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,031,Idaho,Power County,Idaho,Cassia County,0,16,199,201,-199,201,199,201,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,045,Idaho,Power County,Idaho,Gem County,0,16,26,37,-26,37,26,37,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,051,Idaho,Power County,Idaho,Jefferson County,41,50,0,21,41,50,41,50,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,053,Idaho,Power County,Idaho,Jerome County,3,7,0,21,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,057,Idaho,Power County,Idaho,Latah County,16,29,0,24,16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,067,Idaho,Power County,Idaho,Minidoka County,5,13,0,21,5,13,5,13,,,,,,,,,,,,,,,,,,,,,,,,
016,077,016,073,Idaho,Power County,Idaho,Owyhee County,1,2,0,18,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
016,077,027,085,Idaho,Power County,Minnesota,McLeod County,0,16,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
016,077,041,033,Idaho,Power County,Oregon,Josephine County,1,2,0,28,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
016,077,049,005,Idaho,Power County,Utah,Cache County,8,12,7,13,1,18,15,17,,,,,,,,,,,,,,,,,,,,,,,,
016,077,053,043,Idaho,Power County,Washington,Lincoln County,0,16,12,23,-12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
016,077,056,023,Idaho,Power County,Wyoming,Lincoln County,5,7,0,18,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
016,077,056,033,Idaho,Power County,Wyoming,Sheridan County,3,6,0,21,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
016,077,056,035,Idaho,Power County,Wyoming,Sublette County,0,16,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
016,077,056,041,Idaho,Power County,Wyoming,Uinta County,5,8,0,21,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
016,077,CAM,000,Idaho,Power County,Central America,-,24,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016,077,SAM,000,Idaho,Power County,South America,-,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
