Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
056,033,053,077,Wyoming,Sheridan County,Washington,Yakima County,4,7,0,28,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
056,033,055,025,Wyoming,Sheridan County,Wisconsin,Dane County,16,27,0,22,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
056,033,055,057,Wyoming,Sheridan County,Wisconsin,Juneau County,0,21,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
056,033,055,079,Wyoming,Sheridan County,Wisconsin,Milwaukee County,10,11,0,22,10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
056,033,055,081,Wyoming,Sheridan County,Wisconsin,Monroe County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
056,033,055,123,Wyoming,Sheridan County,Wisconsin,Vernon County,0,21,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,001,Wyoming,Sheridan County,Wyoming,Albany County,47,43,105,88,-58,99,152,97,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,003,Wyoming,Sheridan County,Wyoming,Big Horn County,20,19,1,2,19,20,21,18,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,005,Wyoming,Sheridan County,Wyoming,Campbell County,55,47,8,19,47,50,63,51,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,007,Wyoming,Sheridan County,Wyoming,Carbon County,2,4,3,7,-1,9,5,8,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,009,Wyoming,Sheridan County,Wyoming,Converse County,19,28,4,9,15,31,23,28,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,011,Wyoming,Sheridan County,Wyoming,Crook County,19,28,15,20,4,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,013,Wyoming,Sheridan County,Wyoming,Fremont County,83,78,19,17,64,83,102,76,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,015,Wyoming,Sheridan County,Wyoming,Goshen County,1,2,18,18,-17,17,19,18,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,017,Wyoming,Sheridan County,Wyoming,Hot Springs County,5,6,0,11,5,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,019,Wyoming,Sheridan County,Wyoming,Johnson County,81,75,50,47,31,81,131,97,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,021,Wyoming,Sheridan County,Wyoming,Laramie County,11,16,0,27,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,025,Wyoming,Sheridan County,Wyoming,Natrona County,318,254,99,81,219,270,417,264,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,027,Wyoming,Sheridan County,Wyoming,Niobrara County,3,7,0,11,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,029,Wyoming,Sheridan County,Wyoming,Park County,403,343,20,31,383,345,423,345,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,031,Wyoming,Sheridan County,Wyoming,Platte County,35,32,0,16,35,32,35,32,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,035,Wyoming,Sheridan County,Wyoming,Sublette County,9,16,0,18,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,037,Wyoming,Sheridan County,Wyoming,Sweetwater County,25,21,9,11,16,24,34,23,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,039,Wyoming,Sheridan County,Wyoming,Teton County,4,7,0,21,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,041,Wyoming,Sheridan County,Wyoming,Uinta County,1,2,0,21,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,043,Wyoming,Sheridan County,Wyoming,Washakie County,22,27,23,32,-1,43,45,40,,,,,,,,,,,,,,,,,,,,,,,,
056,033,056,045,Wyoming,Sheridan County,Wyoming,Weston County,71,55,5,7,66,57,76,54,,,,,,,,,,,,,,,,,,,,,,,,
056,033,ASI,000,Wyoming,Sheridan County,Asia,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,033,CAM,000,Wyoming,Sheridan County,Central America,-,20,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,033,CAR,000,Wyoming,Sheridan County,Caribbean,-,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,033,SAM,000,Wyoming,Sheridan County,South America,-,13,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
056,035,002,020,Wyoming,Sublette County,Alaska,Anchorage Municipality,2,4,0,22,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,002,110,Wyoming,Sublette County,Alaska,Juneau City and Borough,12,21,0,20,12,21,12,21,,,,,,,,,,,,,,,,,,,,,,,,
056,035,004,019,Wyoming,Sublette County,Arizona,Pima County,0,18,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
056,035,006,027,Wyoming,Sublette County,California,Inyo County,30,49,0,19,30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
056,035,006,029,Wyoming,Sublette County,California,Kern County,197,201,0,29,197,201,197,201,,,,,,,,,,,,,,,,,,,,,,,,
056,035,006,031,Wyoming,Sublette County,California,Kings County,0,18,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
056,035,006,037,Wyoming,Sublette County,California,Los Angeles County,52,52,0,29,52,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,
056,035,006,063,Wyoming,Sublette County,California,Plumas County,38,61,0,19,38,61,38,61,,,,,,,,,,,,,,,,,,,,,,,,
056,035,006,071,Wyoming,Sublette County,California,San Bernardino County,4,10,0,29,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
056,035,006,075,Wyoming,Sublette County,California,San Francisco County,1,4,0,29,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,008,015,Wyoming,Sublette County,Colorado,Chaffee County,3,6,0,19,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
056,035,008,031,Wyoming,Sublette County,Colorado,Denver County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,008,041,Wyoming,Sublette County,Colorado,El Paso County,59,92,0,28,59,92,59,92,,,,,,,,,,,,,,,,,,,,,,,,
056,035,008,057,Wyoming,Sublette County,Colorado,Jackson County,46,68,0,12,46,68,46,68,,,,,,,,,,,,,,,,,,,,,,,,
056,035,008,069,Wyoming,Sublette County,Colorado,Larimer County,29,48,0,28,29,48,29,48,,,,,,,,,,,,,,,,,,,,,,,,
056,035,008,077,Wyoming,Sublette County,Colorado,Mesa County,58,80,13,22,45,72,71,93,,,,,,,,,,,,,,,,,,,,,,,,
056,035,008,123,Wyoming,Sublette County,Colorado,Weld County,0,18,177,245,-177,245,177,245,,,,,,,,,,,,,,,,,,,,,,,,
056,035,013,115,Wyoming,Sublette County,Georgia,Floyd County,16,26,0,31,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
056,035,016,005,Wyoming,Sublette County,Idaho,Bannock County,0,18,58,84,-58,84,58,84,,,,,,,,,,,,,,,,,,,,,,,,
056,035,016,019,Wyoming,Sublette County,Idaho,Bonneville County,6,10,0,27,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
056,035,016,065,Wyoming,Sublette County,Idaho,Madison County,66,68,0,24,66,68,66,68,,,,,,,,,,,,,,,,,,,,,,,,
056,035,016,077,Wyoming,Sublette County,Idaho,Power County,6,12,0,16,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
056,035,017,111,Wyoming,Sublette County,Illinois,McHenry County,0,18,32,44,-32,44,32,44,,,,,,,,,,,,,,,,,,,,,,,,
056,035,018,025,Wyoming,Sublette County,Indiana,Crawford County,0,18,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
056,035,026,023,Wyoming,Sublette County,Michigan,Branch County,1,4,0,22,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,026,087,Wyoming,Sublette County,Michigan,Lapeer County,7,13,0,24,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
056,035,027,053,Wyoming,Sublette County,Minnesota,Hennepin County,27,37,0,20,27,37,27,37,,,,,,,,,,,,,,,,,,,,,,,,
056,035,028,077,Wyoming,Sublette County,Mississippi,Lawrence County,0,18,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
056,035,030,049,Wyoming,Sublette County,Montana,Lewis and Clark County,1,4,0,23,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,030,063,Wyoming,Sublette County,Montana,Missoula County,0,18,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
056,035,030,111,Wyoming,Sublette County,Montana,Yellowstone County,0,18,4,4,-4,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,031,165,Wyoming,Sublette County,Nebraska,Sioux County,0,18,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,032,001,Wyoming,Sublette County,Nevada,Churchill County,0,18,30,49,-30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
056,035,032,013,Wyoming,Sublette County,Nevada,Humboldt County,2,4,0,21,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
056,035,036,029,Wyoming,Sublette County,New York,Erie County,4,11,0,28,4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
056,035,038,053,Wyoming,Sublette County,North Dakota,McKenzie County,6,14,0,12,6,14,6,14,,,,,,,,,,,,,,,,,,,,,,,,
056,035,039,029,Wyoming,Sublette County,Ohio,Columbiana County,3,8,0,27,3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
056,035,039,119,Wyoming,Sublette County,Ohio,Muskingum County,0,18,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
056,035,040,093,Wyoming,Sublette County,Oklahoma,Major County,0,18,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
056,035,040,115,Wyoming,Sublette County,Oklahoma,Ottawa County,0,18,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
056,035,041,017,Wyoming,Sublette County,Oregon,Deschutes County,0,18,96,133,-96,133,96,133,,,,,,,,,,,,,,,,,,,,,,,,
056,035,041,051,Wyoming,Sublette County,Oregon,Multnomah County,19,34,0,28,19,34,19,34,,,,,,,,,,,,,,,,,,,,,,,,
056,035,042,081,Wyoming,Sublette County,Pennsylvania,Lycoming County,0,18,28,49,-28,49,28,49,,,,,,,,,,,,,,,,,,,,,,,,
056,035,045,077,Wyoming,Sublette County,South Carolina,Pickens County,0,18,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
056,035,045,079,Wyoming,Sublette County,South Carolina,Richland County,0,18,16,36,-16,36,16,36,,,,,,,,,,,,,,,,,,,,,,,,
056,035,047,141,Wyoming,Sublette County,Tennessee,Putnam County,0,18,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
056,035,048,157,Wyoming,Sublette County,Texas,Fort Bend County,193,277,0,30,193,277,193,277,,,,,,,,,,,,,,,,,,,,,,,,
056,035,048,185,Wyoming,Sublette County,Texas,Grimes County,3,7,0,24,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
056,035,048,485,Wyoming,Sublette County,Texas,Wichita County,0,18,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,005,Wyoming,Sublette County,Utah,Cache County,0,18,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,035,Wyoming,Sublette County,Utah,Salt Lake County,3,7,10,24,-7,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,039,Wyoming,Sublette County,Utah,Sanpete County,4,7,0,21,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,045,Wyoming,Sublette County,Utah,Tooele County,3,8,26,42,-23,43,29,42,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,047,Wyoming,Sublette County,Utah,Uintah County,15,24,0,24,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,049,Wyoming,Sublette County,Utah,Utah County,27,46,11,19,16,49,38,51,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,053,Wyoming,Sublette County,Utah,Washington County,0,18,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
056,035,049,057,Wyoming,Sublette County,Utah,Weber County,3,6,0,27,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
056,035,051,710,Wyoming,Sublette County,Virginia,Norfolk city,4,10,0,29,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
056,035,053,063,Wyoming,Sublette County,Washington,Spokane County,0,18,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,001,Wyoming,Sublette County,Wyoming,Albany County,0,18,56,33,-56,33,56,33,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,005,Wyoming,Sublette County,Wyoming,Campbell County,3,6,0,24,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,007,Wyoming,Sublette County,Wyoming,Carbon County,9,16,0,18,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,009,Wyoming,Sublette County,Wyoming,Converse County,0,18,26,46,-26,46,26,46,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,013,Wyoming,Sublette County,Wyoming,Fremont County,6,9,0,24,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,015,Wyoming,Sublette County,Wyoming,Goshen County,0,18,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,021,Wyoming,Sublette County,Wyoming,Laramie County,0,18,70,84,-70,84,70,84,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,023,Wyoming,Sublette County,Wyoming,Lincoln County,89,118,81,111,8,164,170,159,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,025,Wyoming,Sublette County,Wyoming,Natrona County,0,18,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,029,Wyoming,Sublette County,Wyoming,Park County,0,18,49,62,-49,62,49,62,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,033,Wyoming,Sublette County,Wyoming,Sheridan County,0,18,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,037,Wyoming,Sublette County,Wyoming,Sweetwater County,0,18,10,11,-10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,039,Wyoming,Sublette County,Wyoming,Teton County,0,18,2,5,-2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,041,Wyoming,Sublette County,Wyoming,Uinta County,123,137,7,13,116,138,130,138,,,,,,,,,,,,,,,,,,,,,,,,
056,035,056,045,Wyoming,Sublette County,Wyoming,Weston County,0,18,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
056,037,002,122,Wyoming,Sweetwater County,Alaska,Kenai Peninsula Borough,0,24,10,13,-10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
056,037,004,001,Wyoming,Sweetwater County,Arizona,Apache County,5,9,0,30,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
056,037,004,005,Wyoming,Sweetwater County,Arizona,Coconino County,33,41,0,30,33,41,33,41,,,,,,,,,,,,,,,,,,,,,,,,
056,037,004,013,Wyoming,Sweetwater County,Arizona,Maricopa County,20,25,27,33,-7,47,47,35,,,,,,,,,,,,,,,,,,,,,,,,
056,037,004,015,Wyoming,Sweetwater County,Arizona,Mohave County,23,37,0,30,23,37,23,37,,,,,,,,,,,,,,,,,,,,,,,,
056,037,004,017,Wyoming,Sweetwater County,Arizona,Navajo County,2,5,6,11,-4,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
056,037,004,019,Wyoming,Sweetwater County,Arizona,Pima County,0,24,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
056,037,004,027,Wyoming,Sweetwater County,Arizona,Yuma County,0,24,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
056,037,005,119,Wyoming,Sweetwater County,Arkansas,Pulaski County,0,24,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
056,037,005,143,Wyoming,Sweetwater County,Arkansas,Washington County,42,70,0,28,42,70,42,70,,,,,,,,,,,,,,,,,,,,,,,,
056,037,006,001,Wyoming,Sweetwater County,California,Alameda County,0,24,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
056,037,006,019,Wyoming,Sweetwater County,California,Fresno County,25,36,0,29,25,36,25,36,,,,,,,,,,,,,,,,,,,,,,,,
056,037,006,037,Wyoming,Sweetwater County,California,Los Angeles County,22,27,21,33,1,42,43,43,,,,,,,,,,,,,,,,,,,,,,,,
056,037,006,049,Wyoming,Sweetwater County,California,Modoc County,1,3,0,17,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
056,037,006,059,Wyoming,Sweetwater County,California,Orange County,42,60,0,29,42,60,42,60,,,,,,,,,,,,,,,,,,,,,,,,
056,037,006,067,Wyoming,Sweetwater County,California,Sacramento County,114,159,0,29,114,159,114,159,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,001,Wyoming,Sweetwater County,Colorado,Adams County,49,79,9,15,40,77,58,84,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,005,Wyoming,Sweetwater County,Colorado,Arapahoe County,12,21,140,151,-128,153,152,152,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,013,Wyoming,Sweetwater County,Colorado,Boulder County,11,18,0,28,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,031,Wyoming,Sweetwater County,Colorado,Denver County,56,60,47,46,9,79,103,72,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,035,Wyoming,Sweetwater County,Colorado,Douglas County,0,24,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,037,Wyoming,Sweetwater County,Colorado,Eagle County,4,6,0,28,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,043,Wyoming,Sweetwater County,Colorado,Fremont County,0,24,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,045,Wyoming,Sweetwater County,Colorado,Garfield County,39,69,0,28,39,69,39,69,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,059,Wyoming,Sweetwater County,Colorado,Jefferson County,0,24,42,58,-42,58,42,58,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,069,Wyoming,Sweetwater County,Colorado,Larimer County,4,8,20,35,-16,34,24,37,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,077,Wyoming,Sweetwater County,Colorado,Mesa County,147,111,116,99,31,150,263,147,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,081,Wyoming,Sweetwater County,Colorado,Moffat County,0,24,23,35,-23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,085,Wyoming,Sweetwater County,Colorado,Montrose County,41,61,0,25,41,61,41,61,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,101,Wyoming,Sweetwater County,Colorado,Pueblo County,0,24,26,43,-26,43,26,43,,,,,,,,,,,,,,,,,,,,,,,,
056,037,008,123,Wyoming,Sweetwater County,Colorado,Weld County,0,24,158,126,-158,126,158,126,,,,,,,,,,,,,,,,,,,,,,,,
056,037,009,009,Wyoming,Sweetwater County,Connecticut,New Haven County,3,5,0,28,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
056,037,012,009,Wyoming,Sweetwater County,Florida,Brevard County,17,25,0,32,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
056,037,012,031,Wyoming,Sweetwater County,Florida,Duval County,79,100,0,32,79,100,79,100,,,,,,,,,,,,,,,,,,,,,,,,
056,037,012,033,Wyoming,Sweetwater County,Florida,Escambia County,0,24,26,47,-26,47,26,47,,,,,,,,,,,,,,,,,,,,,,,,
056,037,012,081,Wyoming,Sweetwater County,Florida,Manatee County,18,29,0,32,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
056,037,012,111,Wyoming,Sweetwater County,Florida,St. Lucie County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
056,037,013,077,Wyoming,Sweetwater County,Georgia,Coweta County,49,79,0,31,49,79,49,79,,,,,,,,,,,,,,,,,,,,,,,,
056,037,013,135,Wyoming,Sweetwater County,Georgia,Gwinnett County,10,17,0,31,10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
056,037,013,245,Wyoming,Sweetwater County,Georgia,Richmond County,0,24,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,005,Wyoming,Sweetwater County,Idaho,Bannock County,31,47,0,27,31,47,31,47,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,007,Wyoming,Sweetwater County,Idaho,Bear Lake County,4,6,8,13,-4,14,12,14,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,017,Wyoming,Sweetwater County,Idaho,Bonner County,14,24,0,24,14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,019,Wyoming,Sweetwater County,Idaho,Bonneville County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,021,Wyoming,Sweetwater County,Idaho,Boundary County,0,24,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,027,Wyoming,Sweetwater County,Idaho,Canyon County,16,24,0,27,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,043,Wyoming,Sweetwater County,Idaho,Fremont County,119,126,0,18,119,126,119,126,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,065,Wyoming,Sweetwater County,Idaho,Madison County,2,7,4,8,-2,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,069,Wyoming,Sweetwater County,Idaho,Nez Perce County,26,46,0,24,26,46,26,46,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,081,Wyoming,Sweetwater County,Idaho,Teton County,0,24,4,11,-4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
056,037,016,083,Wyoming,Sweetwater County,Idaho,Twin Falls County,28,47,15,24,13,53,43,52,,,,,,,,,,,,,,,,,,,,,,,,
056,037,018,035,Wyoming,Sweetwater County,Indiana,Delaware County,1,9,0,27,1,9,1,9,,,,,,,,,,,,,,,,,,,,,,,,
056,037,018,039,Wyoming,Sweetwater County,Indiana,Elkhart County,5,12,0,27,5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
056,037,018,097,Wyoming,Sweetwater County,Indiana,Marion County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
056,037,022,119,Wyoming,Sweetwater County,Louisiana,Webster Parish,0,24,26,44,-26,44,26,44,,,,,,,,,,,,,,,,,,,,,,,,
056,037,024,037,Wyoming,Sweetwater County,Maryland,St. Mary's County,49,74,0,29,49,74,49,74,,,,,,,,,,,,,,,,,,,,,,,,
056,037,025,005,Wyoming,Sweetwater County,Massachusetts,Bristol County,43,57,0,29,43,57,43,57,,,,,,,,,,,,,,,,,,,,,,,,
056,037,026,017,Wyoming,Sweetwater County,Michigan,Bay County,29,50,0,24,29,50,29,50,,,,,,,,,,,,,,,,,,,,,,,,
056,037,026,049,Wyoming,Sweetwater County,Michigan,Genesee County,0,24,12,29,-12,29,12,29,,,,,,,,,,,,,,,,,,,,,,,,
056,037,026,099,Wyoming,Sweetwater County,Michigan,Macomb County,0,24,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
056,037,026,163,Wyoming,Sweetwater County,Michigan,Wayne County,36,57,34,41,2,73,70,67,,,,,,,,,,,,,,,,,,,,,,,,
056,037,027,049,Wyoming,Sweetwater County,Minnesota,Goodhue County,13,21,0,18,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
056,037,027,053,Wyoming,Sweetwater County,Minnesota,Hennepin County,2,4,0,20,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
056,037,027,137,Wyoming,Sweetwater County,Minnesota,St. Louis County,19,30,0,20,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
056,037,029,095,Wyoming,Sweetwater County,Missouri,Jackson County,2,4,0,26,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
056,037,029,189,Wyoming,Sweetwater County,Missouri,St. Louis County,0,24,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
056,037,030,031,Wyoming,Sweetwater County,Montana,Gallatin County,19,21,0,23,19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
056,037,030,063,Wyoming,Sweetwater County,Montana,Missoula County,9,19,0,23,9,19,9,19,,,,,,,,,,,,,,,,,,,,,,,,
056,037,030,077,Wyoming,Sweetwater County,Montana,Powell County,0,24,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
056,037,030,101,Wyoming,Sweetwater County,Montana,Toole County,0,24,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
056,037,030,103,Wyoming,Sweetwater County,Montana,Treasure County,0,24,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
056,037,030,111,Wyoming,Sweetwater County,Montana,Yellowstone County,31,49,0,23,31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
056,037,031,047,Wyoming,Sweetwater County,Nebraska,Dawson County,1,2,0,17,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
056,037,031,055,Wyoming,Sweetwater County,Nebraska,Douglas County,22,29,0,22,22,29,22,29,,,,,,,,,,,,,,,,,,,,,,,,
056,037,031,105,Wyoming,Sweetwater County,Nebraska,Kimball County,0,24,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
056,037,031,141,Wyoming,Sweetwater County,Nebraska,Platte County,0,24,38,59,-38,59,38,59,,,,,,,,,,,,,,,,,,,,,,,,
056,037,031,157,Wyoming,Sweetwater County,Nebraska,Scotts Bluff County,0,24,23,32,-23,32,23,32,,,,,,,,,,,,,,,,,,,,,,,,
056,037,032,003,Wyoming,Sweetwater County,Nevada,Clark County,2,4,44,56,-42,56,46,55,,,,,,,,,,,,,,,,,,,,,,,,
056,037,032,023,Wyoming,Sweetwater County,Nevada,Nye County,0,24,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
056,037,034,031,Wyoming,Sweetwater County,New Jersey,Passaic County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
056,037,035,001,Wyoming,Sweetwater County,New Mexico,Bernalillo County,17,26,0,28,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
056,037,035,006,Wyoming,Sweetwater County,New Mexico,Cibola County,40,65,41,65,-1,97,81,88,,,,,,,,,,,,,,,,,,,,,,,,
056,037,035,035,Wyoming,Sweetwater County,New Mexico,Otero County,0,24,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
056,037,035,045,Wyoming,Sweetwater County,New Mexico,San Juan County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
