Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
030,077,037,183,Montana,Powell County,North Carolina,Wake County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,077,041,025,Montana,Powell County,Oregon,Harney County,4,5,0,17,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
030,077,042,071,Montana,Powell County,Pennsylvania,Lancaster County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,077,046,055,Montana,Powell County,South Dakota,Haakon County,3,6,0,9,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
030,077,053,005,Montana,Powell County,Washington,Benton County,5,9,0,28,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
030,077,053,011,Montana,Powell County,Washington,Clark County,0,14,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,077,053,033,Montana,Powell County,Washington,King County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,077,053,063,Montana,Powell County,Washington,Spokane County,11,15,0,28,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
030,077,053,073,Montana,Powell County,Washington,Whatcom County,0,14,69,93,-69,93,69,93,,,,,,,,,,,,,,,,,,,,,,,,
030,077,056,005,Montana,Powell County,Wyoming,Campbell County,35,55,0,24,35,55,35,55,,,,,,,,,,,,,,,,,,,,,,,,
030,077,056,007,Montana,Powell County,Wyoming,Carbon County,0,14,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,077,056,013,Montana,Powell County,Wyoming,Fremont County,0,14,22,48,-22,48,22,48,,,,,,,,,,,,,,,,,,,,,,,,
030,077,056,033,Montana,Powell County,Wyoming,Sheridan County,0,14,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
030,077,056,037,Montana,Powell County,Wyoming,Sweetwater County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,079,030,021,Montana,Prairie County,Montana,Dawson County,2,4,0,14,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,079,030,031,Montana,Prairie County,Montana,Gallatin County,0,10,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
030,079,030,035,Montana,Prairie County,Montana,Glacier County,1,3,0,16,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,079,030,063,Montana,Prairie County,Montana,Missoula County,1,3,0,23,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,079,030,077,Montana,Prairie County,Montana,Powell County,32,41,0,14,32,41,32,41,,,,,,,,,,,,,,,,,,,,,,,,
030,079,030,097,Montana,Prairie County,Montana,Sweet Grass County,30,40,0,10,30,40,30,40,,,,,,,,,,,,,,,,,,,,,,,,
030,079,055,019,Montana,Prairie County,Wisconsin,Clark County,0,10,9,11,-9,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
030,079,056,001,Montana,Prairie County,Wyoming,Albany County,4,7,0,24,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
030,079,056,025,Montana,Prairie County,Wyoming,Natrona County,0,10,30,49,-30,49,30,49,,,,,,,,,,,,,,,,,,,,,,,,
030,079,OCE,000,Montana,Prairie County,Oceania and At Sea,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,081,001,097,Montana,Ravalli County,Alabama,Mobile County,0,21,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
030,081,004,012,Montana,Ravalli County,Arizona,La Paz County,0,21,9,15,-9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
030,081,004,013,Montana,Ravalli County,Arizona,Maricopa County,14,22,0,30,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
030,081,004,015,Montana,Ravalli County,Arizona,Mohave County,14,21,0,30,14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
030,081,004,019,Montana,Ravalli County,Arizona,Pima County,0,21,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
030,081,004,021,Montana,Ravalli County,Arizona,Pinal County,0,21,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
030,081,004,025,Montana,Ravalli County,Arizona,Yavapai County,0,21,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,029,Montana,Ravalli County,California,Kern County,46,64,0,29,46,64,46,64,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,037,Montana,Ravalli County,California,Los Angeles County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,047,Montana,Ravalli County,California,Merced County,0,21,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,057,Montana,Ravalli County,California,Nevada County,19,33,0,29,19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,059,Montana,Ravalli County,California,Orange County,0,21,13,28,-13,28,13,28,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,065,Montana,Ravalli County,California,Riverside County,0,21,23,20,-23,20,23,20,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,067,Montana,Ravalli County,California,Sacramento County,57,60,8,12,49,62,65,60,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,071,Montana,Ravalli County,California,San Bernardino County,0,21,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,077,Montana,Ravalli County,California,San Joaquin County,0,21,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,107,Montana,Ravalli County,California,Tulare County,0,21,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
030,081,006,109,Montana,Ravalli County,California,Tuolumne County,0,21,17,24,-17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,001,Montana,Ravalli County,Colorado,Adams County,16,30,0,28,16,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,005,Montana,Ravalli County,Colorado,Arapahoe County,26,37,0,28,26,37,26,37,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,015,Montana,Ravalli County,Colorado,Chaffee County,2,4,0,19,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,029,Montana,Ravalli County,Colorado,Delta County,2,5,0,25,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,031,Montana,Ravalli County,Colorado,Denver County,0,21,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,035,Montana,Ravalli County,Colorado,Douglas County,0,21,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,041,Montana,Ravalli County,Colorado,El Paso County,10,15,9,15,1,21,19,20,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,069,Montana,Ravalli County,Colorado,Larimer County,222,237,0,28,222,237,222,237,,,,,,,,,,,,,,,,,,,,,,,,
030,081,008,101,Montana,Ravalli County,Colorado,Pueblo County,2,5,0,28,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,009,011,Montana,Ravalli County,Connecticut,New London County,10,16,0,28,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
030,081,011,001,Montana,Ravalli County,District of Columbia,District of Columbia,0,21,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
030,081,012,011,Montana,Ravalli County,Florida,Broward County,34,41,0,32,34,41,34,41,,,,,,,,,,,,,,,,,,,,,,,,
030,081,012,071,Montana,Ravalli County,Florida,Lee County,42,48,0,32,42,48,42,48,,,,,,,,,,,,,,,,,,,,,,,,
030,081,012,095,Montana,Ravalli County,Florida,Orange County,75,109,0,32,75,109,75,109,,,,,,,,,,,,,,,,,,,,,,,,
030,081,015,003,Montana,Ravalli County,Hawaii,Honolulu County,4,7,0,27,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,001,Montana,Ravalli County,Idaho,Ada County,18,28,56,90,-38,93,74,94,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,003,Montana,Ravalli County,Idaho,Adams County,23,36,0,11,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,009,Montana,Ravalli County,Idaho,Benewah County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,027,Montana,Ravalli County,Idaho,Canyon County,10,17,47,53,-37,56,57,56,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,055,Montana,Ravalli County,Idaho,Kootenai County,19,29,33,51,-14,58,52,60,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,069,Montana,Ravalli County,Idaho,Nez Perce County,0,21,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,081,Montana,Ravalli County,Idaho,Teton County,1,4,0,18,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,016,087,Montana,Ravalli County,Idaho,Washington County,7,11,0,16,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
030,081,017,031,Montana,Ravalli County,Illinois,Cook County,16,26,0,27,16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
030,081,017,043,Montana,Ravalli County,Illinois,DuPage County,19,29,0,27,19,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
030,081,019,067,Montana,Ravalli County,Iowa,Floyd County,0,21,16,17,-16,17,16,17,,,,,,,,,,,,,,,,,,,,,,,,
030,081,019,179,Montana,Ravalli County,Iowa,Wapello County,1,5,0,21,1,5,1,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,020,003,Montana,Ravalli County,Kansas,Anderson County,23,35,0,15,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
030,081,022,073,Montana,Ravalli County,Louisiana,Ouachita Parish,2,5,0,28,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,027,025,Montana,Ravalli County,Minnesota,Chisago County,0,21,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
030,081,027,037,Montana,Ravalli County,Minnesota,Dakota County,0,21,23,36,-23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
030,081,028,047,Montana,Ravalli County,Mississippi,Harrison County,0,21,3,8,-3,8,3,8,,,,,,,,,,,,,,,,,,,,,,,,
030,081,029,013,Montana,Ravalli County,Missouri,Bates County,26,38,0,17,26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
030,081,029,039,Montana,Ravalli County,Missouri,Cedar County,12,17,0,17,12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
030,081,029,077,Montana,Ravalli County,Missouri,Greene County,0,21,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
030,081,029,095,Montana,Ravalli County,Missouri,Jackson County,0,21,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,001,Montana,Ravalli County,Montana,Beaverhead County,156,185,23,27,133,188,179,186,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,003,Montana,Ravalli County,Montana,Big Horn County,1,3,1,2,0,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,009,Montana,Ravalli County,Montana,Carbon County,0,21,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,013,Montana,Ravalli County,Montana,Cascade County,26,31,123,149,-97,151,149,153,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,017,Montana,Ravalli County,Montana,Custer County,1,3,22,32,-21,32,23,32,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,021,Montana,Ravalli County,Montana,Dawson County,3,5,5,7,-2,10,8,8,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,023,Montana,Ravalli County,Montana,Deer Lodge County,0,21,19,23,-19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,025,Montana,Ravalli County,Montana,Fallon County,0,21,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,027,Montana,Ravalli County,Montana,Fergus County,1,3,0,16,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,029,Montana,Ravalli County,Montana,Flathead County,27,38,1,3,26,39,28,38,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,031,Montana,Ravalli County,Montana,Gallatin County,15,21,96,72,-81,77,111,74,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,035,Montana,Ravalli County,Montana,Glacier County,0,21,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,039,Montana,Ravalli County,Montana,Granite County,0,21,15,20,-15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,041,Montana,Ravalli County,Montana,Hill County,2,4,11,12,-9,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,049,Montana,Ravalli County,Montana,Lewis and Clark County,62,71,34,35,28,75,96,83,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,051,Montana,Ravalli County,Montana,Liberty County,53,78,0,10,53,78,53,78,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,053,Montana,Ravalli County,Montana,Lincoln County,1,2,0,16,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,057,Montana,Ravalli County,Montana,Madison County,2,4,2,3,0,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,061,Montana,Ravalli County,Montana,Mineral County,0,21,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,063,Montana,Ravalli County,Montana,Missoula County,546,189,646,248,-100,303,"1,192",320,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,065,Montana,Ravalli County,Montana,Musselshell County,0,21,5,9,-5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,071,Montana,Ravalli County,Montana,Phillips County,17,26,0,10,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,077,Montana,Ravalli County,Montana,Powell County,46,54,3,6,43,54,49,55,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,083,Montana,Ravalli County,Montana,Richland County,0,21,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,085,Montana,Ravalli County,Montana,Roosevelt County,0,21,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,087,Montana,Ravalli County,Montana,Rosebud County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,089,Montana,Ravalli County,Montana,Sanders County,2,4,0,16,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,091,Montana,Ravalli County,Montana,Sheridan County,0,21,5,5,-5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,093,Montana,Ravalli County,Montana,Silver Bow County,0,21,148,191,-148,191,148,191,,,,,,,,,,,,,,,,,,,,,,,,
030,081,030,111,Montana,Ravalli County,Montana,Yellowstone County,199,211,106,86,93,223,305,233,,,,,,,,,,,,,,,,,,,,,,,,
030,081,032,005,Montana,Ravalli County,Nevada,Douglas County,0,21,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
030,081,032,023,Montana,Ravalli County,Nevada,Nye County,0,21,20,33,-20,33,20,33,,,,,,,,,,,,,,,,,,,,,,,,
030,081,033,005,Montana,Ravalli County,New Hampshire,Cheshire County,0,21,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,035,001,Montana,Ravalli County,New Mexico,Bernalillo County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,035,013,Montana,Ravalli County,New Mexico,Doña Ana County,0,21,103,141,-103,141,103,141,,,,,,,,,,,,,,,,,,,,,,,,
030,081,035,015,Montana,Ravalli County,New Mexico,Eddy County,21,34,0,28,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
030,081,035,027,Montana,Ravalli County,New Mexico,Lincoln County,62,99,0,22,62,99,62,99,,,,,,,,,,,,,,,,,,,,,,,,
030,081,035,037,Montana,Ravalli County,New Mexico,Quay County,2,5,0,17,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,035,061,Montana,Ravalli County,New Mexico,Valencia County,0,21,12,22,-12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
030,081,036,029,Montana,Ravalli County,New York,Erie County,0,21,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
030,081,036,035,Montana,Ravalli County,New York,Fulton County,28,43,0,28,28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
030,081,036,103,Montana,Ravalli County,New York,Suffolk County,30,51,0,28,30,51,30,51,,,,,,,,,,,,,,,,,,,,,,,,
030,081,037,093,Montana,Ravalli County,North Carolina,Hoke County,0,21,44,68,-44,68,44,68,,,,,,,,,,,,,,,,,,,,,,,,
030,081,037,099,Montana,Ravalli County,North Carolina,Jackson County,12,19,0,26,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
030,081,037,191,Montana,Ravalli County,North Carolina,Wayne County,0,21,23,38,-23,38,23,38,,,,,,,,,,,,,,,,,,,,,,,,
030,081,038,015,Montana,Ravalli County,North Dakota,Burleigh County,0,21,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,038,035,Montana,Ravalli County,North Dakota,Grand Forks County,0,21,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
030,081,038,071,Montana,Ravalli County,North Dakota,Ramsey County,0,21,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
030,081,038,087,Montana,Ravalli County,North Dakota,Slope County,0,21,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
030,081,038,105,Montana,Ravalli County,North Dakota,Williams County,17,25,0,16,17,25,17,25,,,,,,,,,,,,,,,,,,,,,,,,
030,081,040,031,Montana,Ravalli County,Oklahoma,Comanche County,0,21,27,32,-27,32,27,32,,,,,,,,,,,,,,,,,,,,,,,,
030,081,040,143,Montana,Ravalli County,Oklahoma,Tulsa County,0,21,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,001,Montana,Ravalli County,Oregon,Baker County,0,21,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,005,Montana,Ravalli County,Oregon,Clackamas County,0,21,49,49,-49,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,007,Montana,Ravalli County,Oregon,Clatsop County,0,21,68,100,-68,100,68,100,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,033,Montana,Ravalli County,Oregon,Josephine County,2,5,0,28,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,051,Montana,Ravalli County,Oregon,Multnomah County,2,4,0,28,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,053,Montana,Ravalli County,Oregon,Polk County,231,302,0,28,231,302,231,302,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,067,Montana,Ravalli County,Oregon,Washington County,0,21,217,348,-217,348,217,348,,,,,,,,,,,,,,,,,,,,,,,,
030,081,041,071,Montana,Ravalli County,Oregon,Yamhill County,0,21,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
030,081,046,099,Montana,Ravalli County,South Dakota,Minnehaha County,6,9,10,16,-4,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
030,081,047,037,Montana,Ravalli County,Tennessee,Davidson County,11,17,0,29,11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
030,081,048,113,Montana,Ravalli County,Texas,Dallas County,12,18,0,30,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
030,081,048,321,Montana,Ravalli County,Texas,Matagorda County,0,21,54,84,-54,84,54,84,,,,,,,,,,,,,,,,,,,,,,,,
030,081,048,373,Montana,Ravalli County,Texas,Polk County,0,21,45,72,-45,72,45,72,,,,,,,,,,,,,,,,,,,,,,,,
030,081,048,381,Montana,Ravalli County,Texas,Randall County,14,23,0,30,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
030,081,049,001,Montana,Ravalli County,Utah,Beaver County,0,21,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,081,049,035,Montana,Ravalli County,Utah,Salt Lake County,0,21,28,41,-28,41,28,41,,,,,,,,,,,,,,,,,,,,,,,,
030,081,049,047,Montana,Ravalli County,Utah,Uintah County,3,4,0,24,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,049,049,Montana,Ravalli County,Utah,Utah County,35,42,41,43,-6,60,76,60,,,,,,,,,,,,,,,,,,,,,,,,
030,081,049,051,Montana,Ravalli County,Utah,Wasatch County,0,21,12,24,-12,24,12,24,,,,,,,,,,,,,,,,,,,,,,,,
030,081,049,053,Montana,Ravalli County,Utah,Washington County,1,4,0,27,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,050,011,Montana,Ravalli County,Vermont,Franklin County,2,4,0,20,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,053,033,Montana,Ravalli County,Washington,King County,2,5,53,43,-51,43,55,44,,,,,,,,,,,,,,,,,,,,,,,,
030,081,053,037,Montana,Ravalli County,Washington,Kittitas County,6,13,0,25,6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
030,081,053,061,Montana,Ravalli County,Washington,Snohomish County,73,93,0,28,73,93,73,93,,,,,,,,,,,,,,,,,,,,,,,,
030,081,053,063,Montana,Ravalli County,Washington,Spokane County,29,38,0,28,29,38,29,38,,,,,,,,,,,,,,,,,,,,,,,,
030,081,053,067,Montana,Ravalli County,Washington,Thurston County,0,21,13,19,-13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
030,081,053,069,Montana,Ravalli County,Washington,Wahkiakum County,18,29,0,12,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
030,081,054,077,Montana,Ravalli County,West Virginia,Preston County,10,18,0,24,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
030,081,055,073,Montana,Ravalli County,Wisconsin,Marathon County,0,21,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
030,081,055,085,Montana,Ravalli County,Wisconsin,Oneida County,0,21,9,9,-9,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,
030,081,055,101,Montana,Ravalli County,Wisconsin,Racine County,0,21,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
030,081,055,105,Montana,Ravalli County,Wisconsin,Rock County,0,21,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
030,081,055,109,Montana,Ravalli County,Wisconsin,St. Croix County,0,21,21,30,-21,30,21,30,,,,,,,,,,,,,,,,,,,,,,,,
030,081,056,001,Montana,Ravalli County,Wyoming,Albany County,0,21,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
030,081,056,003,Montana,Ravalli County,Wyoming,Big Horn County,21,28,35,53,-14,60,56,60,,,,,,,,,,,,,,,,,,,,,,,,
030,081,056,017,Montana,Ravalli County,Wyoming,Hot Springs County,0,21,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
030,081,056,021,Montana,Ravalli County,Wyoming,Laramie County,33,50,7,11,26,51,40,51,,,,,,,,,,,,,,,,,,,,,,,,
030,081,056,025,Montana,Ravalli County,Wyoming,Natrona County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
030,081,056,029,Montana,Ravalli County,Wyoming,Park County,2,4,2,4,0,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
030,081,ASI,000,Montana,Ravalli County,Asia,-,74,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,081,EUR,000,Montana,Ravalli County,Europe,-,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030,083,004,019,Montana,Richland County,Arizona,Pima County,29,41,0,30,29,41,29,41,,,,,,,,,,,,,,,,,,,,,,,,
030,083,006,029,Montana,Richland County,California,Kern County,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
030,083,006,057,Montana,Richland County,California,Nevada County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
030,083,006,059,Montana,Richland County,California,Orange County,0,16,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
030,083,008,005,Montana,Richland County,Colorado,Arapahoe County,17,24,0,28,17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
030,083,016,005,Montana,Richland County,Idaho,Bannock County,0,16,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
030,083,016,013,Montana,Richland County,Idaho,Blaine County,0,16,59,90,-59,90,59,90,,,,,,,,,,,,,,,,,,,,,,,,
030,083,016,017,Montana,Richland County,Idaho,Bonner County,91,100,0,24,91,100,91,100,,,,,,,,,,,,,,,,,,,,,,,,
030,083,016,055,Montana,Richland County,Idaho,Kootenai County,3,4,0,27,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
030,083,023,027,Montana,Richland County,Maine,Waldo County,14,23,0,21,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
030,083,026,055,Montana,Richland County,Michigan,Grand Traverse County,23,35,0,24,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
030,083,027,003,Montana,Richland County,Minnesota,Anoka County,28,43,0,20,28,43,28,43,,,,,,,,,,,,,,,,,,,,,,,,
030,083,027,063,Montana,Richland County,Minnesota,Jackson County,11,19,0,14,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
030,083,027,071,Montana,Richland County,Minnesota,Koochiching County,13,19,0,14,13,19,13,19,,,,,,,,,,,,,,,,,,,,,,,,
030,083,027,145,Montana,Richland County,Minnesota,Stearns County,0,16,34,54,-34,54,34,54,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,003,Montana,Richland County,Montana,Big Horn County,7,11,0,16,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,015,Montana,Richland County,Montana,Chouteau County,0,16,17,24,-17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,017,Montana,Richland County,Montana,Custer County,0,16,7,10,-7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,021,Montana,Richland County,Montana,Dawson County,42,39,0,14,42,39,42,39,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,029,Montana,Richland County,Montana,Flathead County,62,83,12,20,50,84,74,86,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,031,Montana,Richland County,Montana,Gallatin County,18,26,3,7,15,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,041,Montana,Richland County,Montana,Hill County,25,40,0,16,25,40,25,40,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,049,Montana,Richland County,Montana,Lewis and Clark County,0,16,30,39,-30,39,30,39,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,055,Montana,Richland County,Montana,McCone County,0,16,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
030,083,030,063,Montana,Richland County,Montana,Missoula County,159,158,7,13,152,156,166,160,,,,,,,,,,,,,,,,,,,,,,,,
